,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
253,854148c7fffffff,366,711,126,94,802,797,22.263898,0.0,0.0,,211,123.0,1627.0,92,Laos,0.0,0.39478052616740733,NH3,1.235118889455601,316.0068475748179,0.0,0.0,122.63939208111053,50.07877472720489,2208.2485216070704,7.382403431574767,0.009849,0.005691,0.005691,7.782874957742174,"POLYGON ((103.87974304369976 19.853311212908977, 103.85635541071186 19.94497708075767, 103.76012775531257 19.973682057707883, 103.68731091112353 19.91069201541836, 103.7107639420609 19.81899678258796, 103.80696850731474 19.790320904268267, 103.87974304369976 19.853311212908977))",955863.0393855292,0.1676952700676367,7922847.3368991995,1.3899732169998595,5931243.437621313,1.04056902414409,0.0,0.0,27244645.57440279,4.779762381474174,0.0,0.0
254,85406517fffffff,198,522,76,649,0,0,15.742953,0.0,0.0,,212,9.0,283.0,92,Laos,0.0,0.47632480668206495,NH3,1.8523697627669848,283.0,0.0,0.0,122.43623116635543,149.124787369631,13766.111018265208,12.661959621343497,0.009849,0.005691,0.005691,13.143975428025563,"POLYGON ((101.84938123661452 21.45741917389803, 101.82507249644918 21.548266830011542, 101.72739459006843 21.575936560800482, 101.65405546586175 21.512738575033275, 101.67842603194964 21.421869168581903, 101.77607399734757 21.394219441158615, 101.84938123661452 21.45741917389803))",2846373.004917411,0.49936368507323003,7909722.574250629,1.3876706270615138,36975075.42277461,6.48685533732888,0.0,0.0,24398948.17700275,4.28051722403557,0.0,0.0
255,85406517fffffff,198,522,76,649,0,0,15.742953,0.0,0.0,,212,9.0,283.0,139,Other,0.0,0.47632480668206495,NH3,1.8523697627669848,283.0,18.0,0.0,114.19462118303412,202.30351846864997,9766.92935446275,11.409140764871616,0.009849,0.005691,0.005691,11.891156571553681,"POLYGON ((101.84938123661452 21.45741917389803, 101.82507249644918 21.548266830011542, 101.72739459006843 21.575936560800482, 101.65405546586175 21.512738575033275, 101.67842603194964 21.421869168581903, 101.77607399734757 21.394219441158615, 101.84938123661452 21.45741917389803))",3861405.4975426784,0.6774395609723998,7377291.545361206,1.294261674624773,26233476.473566983,4.602364293608242,3122189.587694048,0.5477525592445698,24398948.17700275,4.28051722403557,0.0,0.0
256,856592bbfffffff,115,899,531,799,716,143,0.0,0.0,0.0,,213,743.0,3366.0,92,Laos,0.0,0.525485976852077,NH3,2.2637221979180615,320.70181784049163,0.0,0.0,124.79489158050708,36.869234623038395,1971.0816626805479,7.321819702536664,0.009849,0.005691,0.005691,7.852996679388741,"POLYGON ((106.43799565034524 15.132590096036084, 106.41601660172029 15.22565850865274, 106.3227279532741 15.254864751376752, 106.25143275886401 15.19095703951201, 106.27347962270798 15.097850919218216, 106.36675393485899 15.06869017204423, 106.43799565034524 15.132590096036084))",703730.0504768695,0.12346141236436306,8062098.626217291,1.4144032677574194,5294225.293211795,0.9288114549494378,0.0,0.0,27649424.147564422,4.850776166239372,0.0,0.0
257,85416133fffffff,278,682,645,260,770,781,0.0,0.0,0.0,,214,706.0,3774.0,92,Laos,0.0,0.48881190407034075,NH3,2.0052792228557794,327.8226451663678,0.0,0.0,128.18527053376144,22.021053060489198,1693.5752573014906,7.2874438483707165,0.009849,0.005691,0.005691,7.781946752441057,"POLYGON ((106.55296713804633 16.472248826562723, 106.53094356372479 16.56494527590745, 106.43733151148412 16.594427011293355, 106.36575719839053 16.531168714299, 106.38784934440265 16.438433290827025, 106.48144730111427 16.408995092692994, 106.55296713804633 16.472248826562723))",420320.0023069745,0.07374035128192535,8281126.578044587,1.4528292242183485,4548857.174679305,0.7980451183647904,0.0,0.0,28263348.871597774,4.9584822581750485,0.0,0.0
258,85659213fffffff,799,777,143,707,184,64,0.0,0.0,0.0,88.0,215,244.0,1092.0,92,Laos,0.0,0.5273134129568147,NH3,2.2860998778090327,327.82264516636786,0.0,0.0,128.1852705337615,22.0210530604891,1693.5752573014884,7.2874438483707165,0.009849,0.005691,0.005691,7.820448261327531,"POLYGON ((106.65170887029255 15.323913495755876, 106.62980821202288 15.416898158319686, 106.53660373310711 15.446210229096904, 106.46531366109478 15.382491719396729, 106.48728254001854 15.28946832963894, 106.58047333823176 15.260202130996662, 106.65170887029255 15.323913495755876))",420320.00230697263,0.07374035128192502,8281126.578044591,1.4528292242183491,4548857.174679299,0.7980451183647893,0.0,0.0,28263348.871597778,4.9584822581750485,0.0,0.0
259,8565934bfffffff,823,203,850,740,357,286,0.0,0.0,0.0,,216,13.0,35.0,92,Laos,0.0,0.47686531409713834,NH3,1.8589884904378735,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.69464672940957 15.708853430463664, 105.67231192091627 15.801908341808776, 105.57838113686284 15.830963068719862, 105.5068019751712 15.766920818501484, 105.52920366890746 15.673830957352404, 105.62311771311124 15.64481824806118, 105.69464672940957 15.708853430463664))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,8541686bfffffff,270,440,610,69,669,822,0.0,0.0,0.0,,217,524.0,2271.0,92,Laos,0.0,0.3864568121218227,NH3,1.1331917096580868,338.7839760492804,0.0,0.0,129.60540585497978,24.856095973942995,2430.492104828435,7.826399382156529,0.009849,0.005691,0.005691,8.218547194278353,"POLYGON ((104.7706582635269 17.71064671650464, 104.74779447060462 17.8031817717009, 104.65271417980397 17.83213980230149, 104.58051768168347 17.768527189184322, 104.60344762451454 17.67595995342739, 104.69850799660098 17.647037461088917, 104.7706582635269 17.71064671650464))",474433.00229158107,0.08323386005115457,8372871.287120687,1.4689247872141555,6528178.420997119,1.145294459824056,0.0,0.0,29208384.00998351,5.124277896488335,0.0,0.0
261,8541652bfffffff,177,763,699,343,568,521,0.0,0.0,0.0,,218,46.0,1315.0,94,Other,0.0,0.536191560917394,NH3,2.3948163207924296,345.07764354880595,0.0,0.0,134.03668509552213,32.57596717645417,1443.5291908612826,7.532417394452631,0.009849,0.005691,0.005691,8.074299955370025,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",621783.6431867245,0.1090848496818815,8659144.30539175,1.5191481237529385,3877246.1326408037,0.6802186197615445,0.0,0.0,29750994.848019592,5.219472780354314,0.0,0.0
262,8541652bfffffff,177,763,699,343,568,521,0.0,0.0,0.0,,218,46.0,1315.0,92,Laos,0.0,0.536191560917394,NH3,2.3948163207924296,329.80138950597143,0.0,0.0,124.9177850776625,32.04884863927953,2197.981221875792,7.551763042770877,0.009849,0.005691,0.005691,8.093645603688271,"POLYGON ((107.2926896994315 15.894410143685832, 107.27102774484598 15.987127892882947, 107.1780912222535 16.016761514061052, 107.10682842716764 15.953630406520297, 107.1285597835838 15.860870931847769, 107.22148459756787 15.831284246412551, 107.2926896994315 15.894410143685832))",611722.4320288067,0.1073197249173345,8070037.889451864,1.4157961209564673,5903665.991714582,1.0357308757394004,0.0,0.0,28433947.036253344,4.9884117607462,0.0,0.0
263,8564964ffffffff,39,834,731,65,912,607,0.0,0.0,0.0,,219,0.0,0.0,92,Laos,0.0,0.4461032686750233,NH3,1.672940635192517,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.70253063757387 20.994382849378265, 101.67820348271881 21.085507307234572, 101.58061578031739 21.113116894475667, 101.50738565514476 21.04958183078099, 101.53177411956811 20.9584363623189, 101.62933150094301 20.930846911137863, 101.70253063757387 20.994382849378265))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,85649447fffffff,434,830,518,765,307,665,0.0,0.0,0.0,,220,154.0,1897.0,92,Laos,0.0,0.3965671288737756,NH3,1.2569965481884022,385.23917182023126,0.0,0.0,147.5503041553581,30.620564908221922,1966.0364270864275,8.533306192425053,0.009849,0.005691,0.005691,8.935564321298829,"POLYGON ((101.31278412908648 19.750938159669367, 101.2884102766845 19.84275081389954, 101.19106863437075 19.87019811776651, 101.11813225940276 19.805812237899694, 101.14256604937435 19.713980690681257, 101.2398763788839 19.68655385942097, 101.31278412908648 19.750938159669367))",584460.5104720085,0.10253693166175587,9532161.84863985,1.6723090962526053,5280674.046503792,0.9264340432462792,0.0,0.0,33213535.65015294,5.8269360789742,0.0,0.0
265,85414aa3fffffff,805,477,187,313,269,0,24.891795,0.0,0.0,,221,0.0,0.0,94,Other,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,85414aa3fffffff,805,477,187,313,269,0,24.891795,0.0,0.0,,221,0.0,0.0,92,Laos,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,854060bbfffffff,691,894,722,183,0,0,0.0,0.0,0.0,,222,2.0,5.0,92,Laos,0.0,0.5226132212891205,NH3,2.22854416667189,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.14421818572849 22.377830784873726, 102.11994776937804 22.468095527726884, 102.02209291546119 22.49588432148684, 101.9485377457856 22.433388587090548, 101.97287102357042 22.34310070627525, 102.07069670993936 22.31533164060681, 102.14421818572849 22.377830784873726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,854060bbfffffff,691,894,722,183,0,0,0.0,0.0,0.0,,222,2.0,5.0,139,Other,0.0,0.5226132212891205,NH3,2.22854416667189,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.14421818572849 22.377830784873726, 102.11994776937804 22.468095527726884, 102.02209291546119 22.49588432148684, 101.9485377457856 22.433388587090548, 101.97287102357042 22.34310070627525, 102.07069670993936 22.31533164060681, 102.14421818572849 22.377830784873726))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,8565966bfffffff,174,442,292,528,869,340,0.0,0.0,0.0,,223,292.0,2321.0,92,Laos,0.0,0.5624500059531203,NH3,2.5257158031112685,381.7205941416399,3.1921126255070993,0.0,139.1703648450654,48.691934630712076,1595.0950773442373,8.367868367872438,0.009849,0.005691,0.005691,8.93600937382556,"POLYGON ((107.20918110128939 15.147600248083599, 107.18753418605566 15.240514725832892, 107.0947605690736 15.269971330086184, 107.02364584588535 15.206465414095574, 107.04536171623363 15.113509996200996, 107.13812341902874 15.084101390173723, 107.20918110128939 15.147600248083599))",929392.1603155746,0.16305125619571484,8990794.358787822,1.5773323436469862,4284344.410200182,0.7516393702105583,553687.8223391654,0.09713821444546761,32910180.192779403,5.773715823294632,0.0,0.0
270,854064a7fffffff,418,530,925,236,421,758,0.0,0.0,0.0,,224,289.0,2739.0,92,Laos,0.0,0.47365191051113714,NH3,1.8196390890434246,332.1861595417123,0.0,0.0,128.81473413755782,24.978215643980796,2182.0003873174214,7.600823077707227,0.009849,0.005691,0.005691,8.080165988218365,"POLYGON ((102.65396117637326 21.478669287519384, 102.62996035752504 21.569492518028763, 102.53262045334314 21.597591347839984, 102.45930880455825 21.534844258585878, 102.483373213295 21.44399610468098, 102.58068577754236 21.415919907578928, 102.65396117637326 21.478669287519384))",476763.923517329,0.0836427935995314,8321791.685335031,1.4599634535675492,5860742.281283174,1.0282004002251182,0.0,0.0,28639550.85433147,5.024482606023065,0.0,0.0
271,85414bd7fffffff,828,675,395,866,609,880,11.131949,0.0,0.0,,225,12.0,182.0,92,Laos,0.0,0.42680500537650257,NH3,1.436625747122629,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.15971196318621 20.57389242497394, 103.1359810145248 20.665220086246848, 103.03916621637028 20.69358780109131, 102.96610799929982 20.630602181207397, 102.98990321392533 20.539247833425126, 103.0866924725505 20.51090573756114, 103.15971196318621 20.57389242497394))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,8564960ffffffff,431,684,396,905,593,484,11.131949,0.0,0.0,,226,43.0,413.0,92,Laos,0.0,0.4378082859841142,NH3,1.5713652822282893,343.24907336540997,0.0,0.0,138.73661672849778,38.46461096879424,2306.0774767968483,7.984465359601689,0.009849,0.005691,0.005691,8.427964645585805,"POLYGON ((101.43421780805673 20.64847751566122, 101.40981768562472 20.739801419062356, 101.31223640599652 20.7672827371839, 101.23908646127586 20.703420411456673, 101.26354714934882 20.61207670512189, 101.36109731891322 20.584615070258465, 101.43421780805673 20.64847751566122))",734181.3003551844,0.12880373690441832,8962773.018728014,1.5724163190750902,6194007.045431379,1.0866679027072594,0.0,0.0,29593344.002992414,5.19181473736709,0.0,0.0
273,8565908ffffffff,105,511,259,0,0,0,15.742953,0.0,0.0,,227,7.0,32.0,90,Other,0.0,0.5630645598785694,NH3,2.5332412596696594,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.25806953539461 14.066347739465654, 106.23608783748223 14.159657913190335, 106.14299674331043 14.188600052307049, 106.07190221831762 14.124185275531943, 106.09395100185183 14.030838919101821, 106.18702729426215 14.00194347479676, 106.25806953539461 14.066347739465654))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,8565908ffffffff,105,511,259,0,0,0,15.742953,0.0,0.0,,227,7.0,32.0,92,Laos,0.0,0.5630645598785694,NH3,2.5332412596696594,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.25806953539461 14.066347739465654, 106.23608783748223 14.159657913190335, 106.14299674331043 14.188600052307049, 106.07190221831762 14.124185275531943, 106.09395100185183 14.030838919101821, 106.18702729426215 14.00194347479676, 106.25806953539461 14.066347739465654))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,8565906ffffffff,938,693,338,156,492,376,0.0,0.0,0.0,,228,542.0,2474.0,92,Laos,0.0,0.5177321179584328,NH3,2.1687731204691243,314.5859614926055,0.0,0.0,125.02227544577988,41.45114445601348,2293.2123598254807,7.3990747894838425,0.009849,0.005691,0.005691,7.922497907442275,"POLYGON ((105.8949422121221 14.870491298283227, 105.87275083768918 14.963713447754266, 105.77919305745387 14.99269496812029, 105.70784274392145 14.928410180129717, 105.73010097322327 14.835152793986238, 105.8236427334188 14.806215384592456, 105.8949422121221 14.870491298283227))",791185.8295568393,0.13880453150119987,8076788.259139142,1.4169803963402003,6159451.99428382,1.080605613032249,0.0,0.0,27122143.36279387,4.758270765402433,0.0,0.0
276,8564b02bfffffff,25,923,188,538,399,748,0.0,0.0,0.0,,229,181.0,1048.0,92,Laos,0.0,0.3494818450944057,NH3,0.8710641652182904,331.693238238639,0.0,0.0,125.62795852489432,30.835894240545713,1911.7583166441773,7.4494306922987095,0.009849,0.005691,0.005691,7.804603537393115,"POLYGON ((101.31386876241677 17.700028049288775, 101.28965571529216 17.792793535591933, 101.19295527192548 17.820257437307742, 101.12049887253164 17.75493247818265, 101.14477107497555 17.66214931829164, 101.24144062162212 17.634708734975938, 101.31386876241677 17.700028049288775))",588570.5421408156,0.1032579898492659,8115917.078101266,1.4238451014212747,5134885.797030499,0.9008571573737718,0.0,0.0,28597053.464476258,5.017026923592326,0.0,0.0
277,8564b253fffffff,512,697,832,735,490,166,0.0,0.0,0.0,,230,450.0,2388.0,92,Laos,0.0,0.33339181305199733,NH3,0.6740353413119383,339.26424393083363,0.0,0.0,133.45764723219932,43.4774407680319,980.5370851614147,7.256093510329494,0.009849,0.005691,0.005691,7.595176323381491,"POLYGON ((102.45068078608698 18.828858070653073, 102.42680855892479 18.921101072067703, 102.33021838395965 18.949103565678207, 102.25752804803828 18.88483720124311, 102.28146234717732 18.792571104736453, 102.3780250055028 18.764594412812748, 102.45068078608698 18.828858070653073))",829862.1302860867,0.1455898474186117,8621736.841806501,1.5125854108432457,2633672.83836127,0.4620478663791701,0.0,0.0,29249790.48048915,5.1315421895595,0.0,0.0
278,8564965bfffffff,330,460,694,745,834,65,11.131949,0.0,0.0,,231,228.0,2208.0,92,Laos,0.0,0.44059372356261756,NH3,1.6054740701232155,331.28165686133883,0.0,0.0,127.45786538429864,48.000215036770605,2807.5625931048926,7.943837164138066,0.009849,0.005691,0.005691,8.390121887700683,"POLYGON ((101.99488697472616 20.91119382430741, 101.97067725181772 21.002364724127826, 101.87323474737973 21.030130948422023, 101.80003143037221 20.96670497468002, 101.82430307964047 20.875511930979435, 101.9217162192543 20.847766948341793, 101.99488697472616 20.91119382430741))",916189.1776733448,0.160734943451464,8234134.173292153,1.4445849426828339,7540970.6122867,1.3229773004011753,0.0,0.0,28561568.825976726,5.0108015484169695,0.0,0.0
279,85414b87fffffff,872,402,149,50,898,807,11.131949,0.0,0.0,,232,149.0,2418.0,92,Laos,0.0,0.4176407051698158,NH3,1.324405256393389,331.2321185558169,0.0,0.0,124.94953114989374,33.69845632796779,1828.6539291290437,7.405165725815642,0.009849,0.005691,0.005691,7.828497430985457,"POLYGON ((102.77085667782625 20.349730986814098, 102.74699045341697 20.44119770247787, 102.65006490804032 20.46936973139232, 102.5770324410014 20.406050330687645, 102.60096203124495 20.31455856061761, 102.69786081758113 20.28641119061146, 102.77085667782625 20.349730986814098))",643208.8058007816,0.112843650140488,8072088.774404622,1.4161559253341442,4911671.63057067,0.8616967772930999,0.0,0.0,28557297.862905327,5.010052256650058,0.0,0.0
280,85414eb7fffffff,849,673,391,248,733,0,31.485907,0.0,0.0,,233,30.0,661.0,94,Other,0.0,0.4171670515669709,NH3,1.3186051801684606,326.0327092293195,0.0,0.0,125.33154912807095,32.94971108352253,1673.8568545804994,7.255311765770109,0.009849,0.005691,0.005691,7.67816981733708,"POLYGON ((104.45560231670964 19.680116158489323, 104.43246223097012 19.771821344947746, 104.33659673648943 19.80078937959967, 104.26389261066777 19.738020922650268, 104.28709911532961 19.64628409529758, 104.3829434114043 19.617347314315886, 104.45560231670964 19.680116158489323))",628917.3637880817,0.11033637961194416,8096768.203009803,1.4204856496508427,4495894.545883277,0.7887534291023294,0.0,0.0,28109028.89220485,4.9314085775797984,0.0,0.0
281,85414eb7fffffff,849,673,391,248,733,0,31.485907,0.0,0.0,,233,30.0,661.0,92,Laos,0.0,0.4171670515669709,NH3,1.3186051801684606,331.20389946065916,0.0,0.0,128.54031901115673,33.45772108091052,1758.841054757038,7.411736875548837,0.009849,0.005691,0.005691,7.834594927115808,"POLYGON ((104.45560231670964 19.680116158489323, 104.43246223097012 19.771821344947746, 104.33659673648943 19.80078937959967, 104.26389261066777 19.738020922650268, 104.28709911532961 19.64628409529758, 104.3829434114043 19.617347314315886, 104.45560231670964 19.680116158489323))",638613.8466350896,0.11203751695352449,8304063.701556589,1.4568532809748402,4724157.793731738,0.8287996129353926,0.0,0.0,28554864.9433281,5.0096254286540525,0.0,0.0
282,85414c03fffffff,496,2,403,473,0,0,33.395847,11.131949,0.0,,234,5.0,32.0,94,Other,0.0,0.38710222210598294,NH3,1.1410950108933695,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((104.42599370223142 19.09497817891228, 104.40288556008974 19.18696540470728, 104.30718645814224 19.215885867983726, 104.23461679535319 19.152786942433426, 104.25779104913194 19.060768384375073, 104.35346893826966 19.031880032799247, 104.42599370223142 19.09497817891228))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,85414c03fffffff,496,2,403,473,0,0,33.395847,11.131949,0.0,,234,5.0,32.0,92,Laos,0.0,0.38710222210598294,NH3,1.1410950108933695,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((104.42599370223142 19.09497817891228, 104.40288556008974 19.18696540470728, 104.30718645814224 19.215885867983726, 104.23461679535319 19.152786942433426, 104.25779104913194 19.060768384375073, 104.35346893826966 19.031880032799247, 104.42599370223142 19.09497817891228))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,85414d03fffffff,739,500,879,135,721,738,0.0,0.0,0.0,,235,73.0,577.0,92,Laos,0.0,0.33738854869063734,NH3,0.7229769543721429,339.1788913843894,0.0,0.0,135.7427230398756,34.060404441675146,1925.2211001676915,7.694581755831609,0.009849,0.005691,0.005691,8.037661304522247,"POLYGON ((103.24667487372534 18.851616671083832, 103.22311099839115 18.94380846218118, 103.1268799229741 18.972180268818423, 103.05423778762152 18.908331697137506, 103.07786538856395 18.816113512186256, 103.1740714900998 18.787770239158284, 103.24667487372534 18.851616671083832))",650117.377864551,0.11405568032711422,8769359.122627066,1.5384840566012397,5171046.150199375,0.9072010789823465,0.0,0.0,29242431.779579367,5.130251189399889,0.0,0.0
285,854064a3fffffff,530,117,419,224,758,296,11.131949,0.0,0.0,,236,218.0,2276.0,94,Other,0.0,0.4749077914170369,NH3,1.8350178488372952,324.63724520627403,0.0,0.0,127.7303971204014,28.52317004257839,1935.1557786048065,7.369767276602799,0.009849,0.005691,0.005691,7.850366068019835,"POLYGON ((102.82447991816531 21.513139039971893, 102.80054306504412 21.60393666840573, 102.70326984107277 21.632125004268424, 102.62996035752504 21.569492518028763, 102.65396117637326 21.478669287519384, 102.75120760872505 21.45050408974657, 102.82447991816531 21.513139039971893))",544427.138210276,0.09551353301934667,8251740.484795834,1.447673769262427,5197730.192193948,0.9118824898585873,0.0,0.0,27988718.45269546,4.910301482929028,0.0,0.0
286,854064a3fffffff,530,117,419,224,758,296,11.131949,0.0,0.0,,236,218.0,2276.0,92,Laos,0.0,0.4749077914170369,NH3,1.8350178488372952,347.30740974801466,0.0,0.0,132.62548157586494,46.68630395381762,1322.545314408014,7.540394526490633,0.009849,0.005691,0.005691,8.02099331790767,"POLYGON ((102.82447991816531 21.513139039971893, 102.80054306504412 21.60393666840573, 102.70326984107277 21.632125004268424, 102.62996035752504 21.569492518028763, 102.65396117637326 21.478669287519384, 102.75120760872505 21.45050408974657, 102.82447991816531 21.513139039971893))",891110.3084702711,0.15633514183688965,8567976.615648601,1.5031537922190528,3552289.5816683574,0.6232086985383083,0.0,0.0,29943234.953819327,5.253199114705145,0.0,0.0
287,8564b23bfffffff,574,670,379,560,125,773,11.131949,0.0,0.0,,237,334.0,3303.0,92,Laos,0.0,0.34228158533338743,NH3,0.7828941287140428,337.70885889003233,0.0,0.0,123.41319533211113,49.743159794695416,2146.902910656433,7.689579558863067,0.009849,0.005691,0.005691,8.037552144196455,"POLYGON ((101.77344889752513 18.682623953840224, 101.7493306439557 18.774955015824283, 101.6525026557894 18.80263792409995, 101.57982266156866 18.73796610805613, 101.60400146741776 18.645614835733983, 101.70079981392091 18.617955533920707, 101.77344889752513 18.682623953840224))",949457.0937289275,0.16657141995244343,7972837.1886298675,1.3987433664262925,5766472.240531123,1.0116617965844077,0.0,0.0,29115692.392129447,5.108016209145517,0.0,0.0
288,85416167fffffff,902,611,487,141,0,0,0.0,0.0,0.0,,238,1.0,6.0,94,Other,0.0,0.4831197863631375,NH3,1.9355769839521642,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.53639979618058 16.905945824690832, 106.51433844329651 16.998510072224004, 106.42058515877744 17.028055560069973, 106.34890748471706 16.964994038584177, 106.3710375746088 16.872390672929694, 106.46477667124317 16.84288790109495, 106.53639979618058 16.905945824690832))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,8564b2c3fffffff,529,512,832,103,723,515,0.0,0.0,0.0,64.0,239,766.0,3748.0,92,Laos,0.0,0.3231951479573211,NH3,0.5491731330779327,242.2334850187021,0.0,13.518137513084712,129.35849211691396,44.143058936485545,676.1605549553321,6.1524978637875085,0.009849,0.005691,0.005691,6.481384011744829,"POLYGON ((102.52219981702524 18.551882573865978, 102.49837640674522 18.644248321502637, 102.40190390732853 18.672277799842266, 102.32928215230653 18.607915012025288, 102.35316767481001 18.515526017046938, 102.44961293471056 18.487523002483837, 102.52219981702524 18.551882573865978))",842566.9100861943,0.14781875615547269,8356919.969857268,1.4661263105012752,1816132.9284796917,0.318619812013981,0.0,0.0,20884248.22510984,3.6639031973876914,3148451.2973189396,0.552359876722621
290,8564904ffffffff,571,161,566,709,355,727,0.0,0.0,0.0,,240,256.0,2054.0,92,Laos,0.0,0.47235562217149624,NH3,1.8037655241972026,325.73450772248424,0.0,0.0,126.01478652929056,32.192781176758274,1755.7265594309797,7.2946123486586325,0.009849,0.005691,0.005691,7.772658970830128,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",614469.699578589,0.1078017016804542,8140907.247837609,1.4282293417258962,4715792.417378744,0.8273320030489024,0.0,0.0,28083319.340573836,4.926898129925235,0.0,0.0
291,8564904ffffffff,571,161,566,709,355,727,0.0,0.0,0.0,,240,256.0,2054.0,93,Other,0.0,0.47235562217149624,NH3,1.8037655241972026,325.73450772248424,0.0,0.0,126.01478652929056,32.192781176758274,1755.7265594309797,7.2946123486586325,0.009849,0.005691,0.005691,7.772658970830128,"POLYGON ((100.50630337810271 20.738623528266622, 100.48155556640135 20.82988046958132, 100.38361594415672 20.85686582327954, 100.31045831709632 20.7925778541378, 100.33526456906385 20.701304776814165, 100.43317011502383 20.674335746339608, 100.50630337810271 20.738623528266622))",614469.699578589,0.1078017016804542,8140907.247837609,1.4282293417258962,4715792.417378744,0.8273320030489024,0.0,0.0,28083319.340573836,4.926898129925235,0.0,0.0
