,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
650,8565964ffffffff,113,655,442,553,528,608,0.0,0.0,0.0,,533,1.0,14.0,92,Laos,0.0,0.5722745156024942,NH3,2.646020820315138,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.48693342065505 15.059132693092906, 107.46541410424959 15.152007725300606, 107.37286135064663 15.181532629542845, 107.30183901349866 15.118133410499897, 107.3234276329818 15.02521634175501, 107.41596934912513 14.995740485103068, 107.48693342065505 15.059132693092906))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,85416cbbfffffff,357,286,73,686,409,814,0.0,0.0,0.0,,534,912.0,2337.0,92,Laos,0.0,0.4690047175266589,NH3,1.762732367802332,347.3970438623845,0.0,0.0,124.4226165874003,56.27354006654824,1137.079837053616,7.6499521151671415,0.009849,0.005691,0.005691,8.124647832693801,"POLYGON ((105.62759432647599 15.987953973857497, 105.6052115198022 16.080943643848155, 105.51115627889344 16.110017715987166, 105.43950090166562 16.046060751283726, 105.46195060180702 15.953036241624162, 105.55598886032952 15.92400348806192, 105.62759432647599 15.987953973857497))",1074103.696386431,0.18843924498007564,9499512.00742334,1.6665810539339192,3054138.723782573,0.5358138111899251,0.0,0.0,29950962.791668806,5.25455487573137,0.0,0.0
652,856492d7fffffff,72,652,420,897,591,318,0.0,0.0,0.0,,535,150.0,2141.0,92,Laos,0.0,0.47448082752760345,NH3,1.8297895066709264,321.67865126191197,0.0,0.0,122.23095291579965,48.62725522038156,2042.0063360999627,7.6323958830658185,0.009849,0.005691,0.005691,8.112567710593423,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",928157.6121845356,0.1628346688043045,9332181.212302348,1.6372247740881312,5484725.365856784,0.9622325203257517,0.0,0.0,27733642.197129086,4.865551262654225,0.0,0.0
653,85414bcffffffff,920,609,880,271,380,4,15.742953,0.0,0.0,,536,31.0,724.0,92,Laos,0.0,0.4361910427936545,NH3,1.5515614979383023,324.67553162798816,0.0,0.0,123.20159502657796,44.56103385744137,1660.9481746167758,7.497467827079782,0.009849,0.005691,0.005691,7.939349869873436,"POLYGON ((103.0884695849137 20.847726404625522, 103.06468908584779 20.93890412350282, 102.96775300523103 20.967236369084052, 102.89462333442712 20.90436586569591, 102.91846806847444 20.81316166703048, 103.01537833189744 20.784854396797147, 103.0884695849137 20.847726404625522))",850544.8764104128,0.14921839937024786,9406288.530080643,1.6502260579088845,4461222.486749521,0.7826706117104424,0.0,0.0,27992019.330502123,4.910880584298618,0.0,0.0
654,8565926bfffffff,782,299,846,860,401,300,0.0,0.0,0.0,,537,277.0,1022.0,92,Laos,0.0,0.49148741303731835,NH3,2.038041891303243,324.67553162798805,0.0,0.0,123.20159502657792,44.561033857441245,1660.9481746167799,7.497467827079781,0.009849,0.005691,0.005691,7.994646240117099,"POLYGON ((106.40461281046447 16.00378160275037, 106.38255848557863 16.096638612817028, 106.28898914752853 16.125989393937463, 106.21748872664887 16.062439242122785, 106.23961119166093 15.969544128130915, 106.33316600732608 15.94023722361035, 106.40461281046447 16.00378160275037))",850544.8764104104,0.14921839937024745,9406288.530080639,1.650226057908884,4461222.486749533,0.7826706117104443,0.0,0.0,27992019.33050211,4.910880584298616,0.0,0.0
655,8564b03bfffffff,25,229,399,0,0,0,0.0,0.0,0.0,,538,98.0,542.0,91,Other,0.0,0.3464450660632094,NH3,0.8338776015493642,340.0687263612411,0.0,0.0,131.2512020708247,60.30618970530168,957.8296111216189,7.55955703394861,0.009849,0.005691,0.005691,7.911693100011819,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",1151075.6423150883,0.20194309514299794,10020866.015020022,1.7580466693017582,2572681.715729167,0.45134766942616966,0.0,0.0,29319149.22652739,5.14371039061884,0.0,0.0
656,8564b03bfffffff,25,229,399,0,0,0,0.0,0.0,0.0,,538,98.0,542.0,92,Laos,0.0,0.3464450660632094,NH3,0.8338776015493642,340.0687263612411,0.0,0.0,131.2512020708247,60.30618970530168,957.8296111216189,7.55955703394861,0.009849,0.005691,0.005691,7.911693100011819,"POLYGON ((101.43464587417925 17.57969941233072, 101.41048668585327 17.672511391952476, 101.31386876241677 17.700028049288775, 101.24144062162212 17.634708734975938, 101.265659189572 17.541878654229127, 101.36224661809611 17.514385932953598, 101.43464587417925 17.57969941233072))",1151075.6423150883,0.20194309514299794,10020866.015020022,1.7580466693017582,2572681.715729167,0.45134766942616966,0.0,0.0,29319149.22652739,5.14371039061884,0.0,0.0
657,85414837fffffff,613,892,659,643,876,586,11.131949,0.0,0.0,,539,182.0,2115.0,92,Laos,0.0,0.3847129911208147,NH3,1.1118379298752865,331.8866904364808,0.0,0.0,116.84146244753276,78.50635333999804,2301.1565673645614,7.936960234816877,0.009849,0.005691,0.005691,8.327364225937693,"POLYGON ((103.08314998199243 19.835062572664935, 103.05944617820747 19.92678695181878, 102.96282885677262 19.955108696539117, 102.88994109434535 19.891679530997624, 102.91370869803562 19.79992902025987, 103.01030035690275 19.771633752377095, 103.08314998199243 19.835062572664935))",1498465.605906273,0.2628887027905742,8920700.319025751,1.5650351436887282,6180789.732483224,1.0843490758742498,0.0,0.0,28613732.01624258,5.019952985305715,0.0,0.0
658,85416ad7fffffff,683,766,320,907,0,0,0.0,0.0,0.0,,540,0.0,0.0,94,Other,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,85416ad7fffffff,683,766,320,907,0,0,0.0,0.0,0.0,,540,0.0,0.0,92,Laos,0.0,0.4318325729895727,NH3,1.4981903065530897,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.65465800347448 18.036773674100775, 105.63213918238634 18.129069872595803, 105.53748069526885 18.158424970496814, 105.46535822706232 18.095445925058822, 105.48794486984175 18.00311375372842, 105.58258623507886 17.973796552490214, 105.65465800347448 18.036773674100775))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,85416e8bfffffff,510,141,281,333,787,335,24.891795,0.0,0.0,,541,406.0,2569.0,94,Other,0.0,0.4731452901364807,NH3,1.813435321622549,347.972679815016,0.0,0.0,119.53526000587534,72.6048490980321,2526.2672416745986,8.302883811902158,0.009849,0.005691,0.005691,8.781720102038639,"POLYGON ((106.30459907314524 17.1501209010774, 106.28242072968081 17.242643371919467, 106.18844211100911 17.27213921126429, 106.11665685642605 17.209070993245348, 106.13890368527761 17.11651024775594, 106.23286735462165 17.087055948518284, 106.30459907314524 17.1501209010774))",1385822.4789048508,0.24312675068506154,9126368.411796229,1.6011172652274086,6785425.576988726,1.1904255398225836,0.0,0.0,30000591.455192037,5.263261658805621,0.0,0.0
661,85416e8bfffffff,510,141,281,333,787,335,24.891795,0.0,0.0,,541,406.0,2569.0,92,Laos,0.0,0.4731452901364807,NH3,1.813435321622549,334.12903523627335,0.0,0.0,131.20398138910835,55.76397600600389,1610.0608552760666,7.761337753446928,0.009849,0.005691,0.005691,8.240174043583409,"POLYGON ((106.30459907314524 17.1501209010774, 106.28242072968081 17.242643371919467, 106.18844211100911 17.27213921126429, 106.11665685642605 17.209070993245348, 106.13890368527761 17.11651024775594, 106.23286735462165 17.087055948518284, 106.30459907314524 17.1501209010774))",1064377.5508422,0.1867329036565263,10017260.774708683,1.7574141710015232,4324541.730057306,0.758691531589001,0.0,0.0,28807056.590677593,5.0538695773118585,0.0,0.0
662,85414937fffffff,581,196,550,870,11,393,0.0,0.0,0.0,,542,289.0,2802.0,92,Laos,0.0,0.3811383476761393,NH3,1.068065003138247,334.12903523627347,0.0,0.0,131.20398138910838,55.76397600600388,1610.0608552760639,7.76133775344693,0.009849,0.005691,0.005691,8.14816710112307,"POLYGON ((101.89563223259356 19.58514471585811, 101.8714895983829 19.677037230258833, 101.77442788069335 19.704777394494887, 101.70153832288698 19.64060222960006, 101.72574213257998 19.54868852689922, 101.82277442353337 19.520971121336828, 101.89563223259356 19.58514471585811))",1064377.5508422,0.1867329036565263,10017260.774708685,1.7574141710015236,4324541.730057298,0.7586915315889997,0.0,0.0,28807056.590677604,5.05386957731186,0.0,0.0
663,85416e2bfffffff,547,774,456,428,304,423,11.131949,0.0,0.0,,543,104.0,365.0,92,Laos,0.0,0.4332310826532961,NH3,1.5153156120552067,336.57537437541686,0.0,0.0,133.99401881684636,50.92616976752338,925.0690450862537,7.4965718499178715,0.009849,0.005691,0.005691,7.935493932571167,"POLYGON ((105.67260280143226 17.604151069650477, 105.65012294766277 17.696609754689945, 105.55560750188486 17.725921230416347, 105.48358900169004 17.662735271011556, 105.50613651833301 17.57024071751946, 105.60063494781205 17.54096794379702, 105.67260280143226 17.604151069650477))",972037.4286993924,0.17053288222796356,10230276.661794936,1.7947853792622694,2484688.498295195,0.43591026285880613,0.0,0.0,29017968.611452635,5.090871686219761,0.0,0.0
664,85416e17fffffff,567,342,281,787,888,575,11.131949,0.0,0.0,,544,177.0,846.0,92,Laos,0.0,0.44740027339412536,NH3,1.688822972389369,336.57537437541686,0.0,0.0,133.9940188168464,50.92616976752338,925.0690450862543,7.4965718499178715,0.009849,0.005691,0.005691,7.949663123311996,"POLYGON ((106.02258171729503 17.23849920251891, 106.0002765728974 17.33103653459359, 105.90609051571188 17.360437417077627, 105.83422553413891 17.297260445882447, 105.85659875472426 17.20468596283988, 105.95076895379675 17.17532555479247, 106.02258171729503 17.23849920251891))",972037.4286993924,0.17053288222796356,10230276.66179494,1.79478537926227,2484688.498295197,0.43591026285880646,0.0,0.0,29017968.611452635,5.090871686219761,0.0,0.0
665,85416aa3fffffff,69,301,822,210,468,689,0.0,0.0,0.0,,545,358.0,2078.0,92,Laos,0.0,0.3933693936831181,NH3,1.2178390125092564,347.11637782781384,0.0,0.0,122.05149407511047,62.34943251612617,2763.8505608433825,8.401306487511157,0.009849,0.005691,0.005691,8.800366881194275,"POLYGON ((104.98712855130195 17.90106269282099, 104.96434023154818 17.993498583230565, 104.86932543406566 18.02256469132657, 104.79711828504794 17.95915891644173, 104.81997322086883 17.86668986070834, 104.9149687695374 17.83765969539572, 104.98712855130195 17.90106269282099))",1190075.4040703685,0.2087851586088366,9318479.753044194,1.634821009305999,7423562.3124693,1.3023793530647894,0.0,0.0,29926765.067172214,5.250309660907406,0.0,0.0
666,85416b4bfffffff,705,929,503,644,587,51,11.131949,0.0,0.0,,546,112.0,1039.0,92,Laos,0.0,0.3764938736470983,NH3,1.0111915765848614,323.97344325647316,0.0,0.0,117.62438339514622,56.91243923464587,2196.9119871924395,7.7061855233456376,0.009849,0.005691,0.005691,8.088370396992737,"POLYGON ((104.39649343990487 18.5078327744128, 104.3734171749812 18.600084350181564, 104.2778839411708 18.62895167048141, 104.20544828278203 18.565534391031374, 104.2285903539899 18.473251829467838, 104.32410236120374 18.444417481917576, 104.39649343990487 18.5078327744128))",1086298.48557617,0.19057868168002984,8980475.35950236,1.575521992895151,5900794.081629799,1.035227031864877,0.0,0.0,27931488.525582436,4.900261144839024,0.0,0.0
667,85416e23fffffff,93,152,10,774,456,543,0.0,0.0,0.0,,547,707.0,3306.0,92,Laos,0.0,0.432411844897305,NH3,1.5052837208111636,360.93271230138606,0.0,0.0,119.96369585252644,56.537516467527006,2840.087276415971,8.598900547926323,0.009849,0.005691,0.005691,9.037003392823628,"POLYGON ((105.6231244096146 17.44844534528646, 105.60063494781205 17.54096794379702, 105.50613651833301 17.57024071751946, 105.43414478376887 17.506952035949936, 105.45670175838438 17.41439384263265, 105.55118303045442 17.385159877489304, 105.6231244096146 17.44844534528646))",1079142.2638501942,0.1893232041842446,9159078.955757614,1.6068559571504586,7628330.260696721,1.3383035545081967,0.0,0.0,31117945.381012585,5.459288663335541,0.0,0.0
668,85659383fffffff,289,792,693,757,0,0,11.131949,11.131949,0.0,,548,22.0,200.0,91,Other,0.0,0.49625358143567744,NH3,2.096405513674734,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.56514359222324 14.79966028751013, 105.54281878859535 14.892952185654478, 105.449079225374 14.92181359251931, 105.37768159035805 14.857339955212261, 105.40007268381942 14.764014272193528, 105.49379519661592 14.735195962617988, 105.56514359222324 14.79966028751013))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,85659383fffffff,289,792,693,757,0,0,11.131949,11.131949,0.0,,548,22.0,200.0,92,Laos,0.0,0.49625358143567744,NH3,2.096405513674734,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((105.56514359222324 14.79966028751013, 105.54281878859535 14.892952185654478, 105.449079225374 14.92181359251931, 105.37768159035805 14.857339955212261, 105.40007268381942 14.764014272193528, 105.49379519661592 14.735195962617988, 105.56514359222324 14.79966028751013))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,85416bcbfffffff,110,1,205,526,498,45,0.0,0.0,0.0,,549,409.0,1553.0,92,Laos,0.0,0.37977598081114716,NH3,1.0513822805413693,334.52392139989837,0.0,0.0,130.7443286913152,52.77263062160277,1100.6601496441072,7.510948140357722,0.009849,0.005691,0.005691,7.896415121168869,"POLYGON ((104.58390174526963 18.109542485452184, 104.56093177168614 18.20194112800423, 104.46562449030709 18.230857510365563, 104.39330783507414 18.16734094692448, 104.41634379036222 18.074910715554438, 104.51163050164801 18.046028585706186, 104.58390174526963 18.109542485452184))",1007281.1760494633,0.17671599579815145,9982166.862993177,1.7512573443847679,2956317.292075845,0.5186521565045342,0.0,0.0,28841101.845243327,5.059842428990057,0.0,0.0
671,85414927fffffff,196,507,618,820,542,393,11.131949,0.0,0.0,,550,181.0,2285.0,92,Laos,0.0,0.38681063056724957,NH3,1.1375243568520192,345.9726085906854,0.0,0.0,123.02692376671041,44.68748637453206,2204.0581088108133,8.073948299533303,0.009849,0.005691,0.005691,8.466449930100552,"POLYGON ((101.77442788069335 19.704777394494887, 101.75023011985017 19.796610695177705, 101.65308174612548 19.82428963848454, 101.58016106911539 19.76011305983044, 101.60441978534044 19.668259007905625, 101.70153832288698 19.64060222960006, 101.77442788069335 19.704777394494887))",852958.4995068779,0.1496418420187505,9392952.59666296,1.6478864204671857,5919988.201557286,1.0385944213258396,0.0,0.0,29828154.58539431,5.233009576384967,0.0,0.0
672,85414d23fffffff,439,137,24,735,725,207,0.0,0.0,0.0,,551,0.0,0.0,92,Laos,0.0,0.33467250564585477,NH3,0.689717930065536,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.78892108771818 18.900885401544908, 102.76517411324298 18.993080062187442, 102.66871274088302 19.021241933156272, 102.59602488523969 18.957182212015592, 102.61983466961009 18.864963023093157, 102.71626959318219 18.836828029168085, 102.78892108771818 18.900885401544908))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,85414d6ffffffff,283,123,430,811,255,353,11.131949,0.0,0.0,,552,42.0,542.0,92,Laos,0.0,0.3518611647549105,NH3,0.9001998781348919,344.1459966316344,0.0,0.0,119.32362010428054,70.13923416056747,2396.3710471445042,8.172624785054982,0.009849,0.005691,0.005691,8.530176949809892,"POLYGON ((102.93585485360265 19.368798018331926, 102.91212921915016 19.460762902883012, 102.8155892815442 19.48900501247674, 102.74280112921686 19.42525550309789, 102.7665900682782 19.33326527374568, 102.86310394811883 19.305049844232535, 102.93585485360265 19.368798018331926))",1338760.8205292714,0.23487031939110023,9110209.968567882,1.598282450625944,6436530.992054098,1.1292159635182628,0.0,0.0,29670672.569392968,5.205381152525082,0.0,0.0
674,8565964bfffffff,655,533,104,608,458,0,11.131949,0.0,0.0,,553,3.0,67.0,94,Other,0.0,0.5764414726722185,NH3,2.6970468623113315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.650295985378 15.09289167404933, 107.6288462090836 15.185723973036705, 107.53639997331771 15.215306774184736, 107.46541410424959 15.152007725300606, 107.48693342065505 15.059132693092906, 107.57936912760645 15.029599400008008, 107.650295985378 15.09289167404933))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,8565964bfffffff,655,533,104,608,458,0,11.131949,0.0,0.0,,553,3.0,67.0,92,Laos,0.0,0.5764414726722185,NH3,2.6970468623113315,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.650295985378 15.09289167404933, 107.6288462090836 15.185723973036705, 107.53639997331771 15.215306774184736, 107.46541410424959 15.152007725300606, 107.48693342065505 15.059132693092906, 107.57936912760645 15.029599400008008, 107.650295985378 15.09289167404933))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,85416c6ffffffff,29,504,150,374,128,60,0.0,0.0,0.0,,554,1007.0,2517.0,92,Laos,0.0,0.4324892706828813,NH3,1.5062318302637678,330.71918031671476,0.0,0.0,123.0527618738692,44.03318546840079,1478.099601029366,7.498959070953912,0.009849,0.005691,0.005691,7.937139341636793,"POLYGON ((105.4255714734379 16.823996427490243, 105.40304411350331 16.91676213765762, 105.30861515632269 16.945879050660768, 105.23673135337087 16.88219098304958, 105.25932562562795 16.789390806496847, 105.35373686495888 16.760313115256835, 105.4255714734379 16.823996427490243))",840469.734431969,0.14745083060209982,9394925.304004567,1.6482325094744854,3970100.4995469786,0.6965088595696454,0.0,0.0,28513074.70561255,5.002293808002202,0.0,0.0
677,854161a3fffffff,279,860,300,672,278,682,0.0,0.0,0.0,,555,94.0,464.0,92,Laos,0.0,0.49494366260029066,NH3,2.080365038002046,330.71918031671504,0.0,0.0,123.0527618738688,44.03318546840238,1478.0996010293577,7.4989590709539105,0.009849,0.005691,0.005691,7.9995937335542004,"POLYGON ((106.61894184495566 16.194019996736714, 106.59696626769576 16.286785668682707, 106.50348117817413 16.31624384199227, 106.4319855959104 16.25289205605784, 106.45402972313941 16.1600872830698, 106.54750095136602 16.13067335141321, 106.61894184495566 16.194019996736714))",840469.7344319995,0.14745083060210518,9394925.304004535,1.6482325094744799,3970100.499546956,0.6965088595696414,0.0,0.0,28513074.705612574,5.002293808002206,0.0,0.0
678,85414e13fffffff,321,630,714,791,606,254,24.891795,0.0,0.0,,556,45.0,391.0,94,Other,0.0,0.43710146896352814,NH3,1.5627100274770243,338.83300785281466,0.0,0.0,129.3481734007636,49.5217107788858,1283.7522085253722,7.6328875067511195,0.009849,0.005691,0.005691,8.075679975714648,"POLYGON ((104.8916412864957 20.055152959341807, 104.86865305768659 20.146628160087992, 104.77291518710597 20.175820097015258, 104.70018546052235 20.11350475313107, 104.7232410717199 20.02199606147294, 104.81895910929411 19.992836153973926, 104.8916412864957 20.055152959341807))",945230.2545046499,0.1658298692113421,9875572.14323412,1.7325565163568633,3448093.26841829,0.6049286435821561,0.0,0.0,29212611.304801382,5.125019527158138,0.0,0.0
