,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
534,8541485bfffffff,185,451,44,523,564,713,0.0,0.0,0.0,,450,202.0,1942.0,92,Laos,0.0,0.42729832527286093,NH3,1.4426666449115766,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.02811356052084 20.316358254657565, 104.00475053651162 20.407772864437717, 103.90845443310853 20.436564640388077, 103.83554411979614 20.373912904474626, 103.85897302775139 20.28246820091635, 103.95524645267486 20.253705274389155, 104.02811356052084 20.316358254657565))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,85414e27fffffff,255,503,185,203,450,523,0.0,0.0,0.0,,451,320.0,2591.0,92,Laos,0.0,0.42553413654001176,NH3,1.4210634541742337,361.0237898566699,242.9582187060388,0.0,44.12642236415767,605.9382974989278,2370.9005602216394,19.962042954266934,353.75548817347953,242.93630623051882,0.0,44.12244258872555,594.765103381423,2295.237036554919,19.733226469715685,0.009849,0.005691,0.005691,20.393268090806945,21.15998092388992,"POLYGON ((104.14761346870844 20.196043824684583, 104.12430824800862 20.287512790479322, 104.02811356052084 20.316358254657565, 103.95524645267486 20.253705274389155, 103.97861773474655 20.16220576654682, 104.07479015008069 20.133389728665705, 104.14761346870844 20.196043824684583))",13972177.174197268,2.4512591533679418,14234657.011907853,2.497308247703132,5053040.411756898,0.8864983178520874,5053496.188112611,0.8865782786162475,6164890.17320584,1.0815596795097966,6368118.557069508,1.117213781942019,49381032.41600241,8.6633390203513,49385486.50802659,8.664120440004666,37895412.05470212,6.648317904333705,38674015.6281605,6.784915022484298,0.0,0.0,0.0,0.0
536,85416e9bfffffff,781,256,193,925,281,0,11.131949,0.0,0.0,,452,197.0,1566.0,94,Other,0.0,0.47809419857685914,NH3,1.8740366682859957,367.47814921095994,41.123080567993256,0.0,47.691276810824576,646.5490797103748,919.2028351356493,12.436151049996836,363.8481231005156,40.59946128563987,0.0,47.084024829861924,629.2014726462885,775.8185011474679,12.191968334191504,0.009849,0.005691,0.005691,12.919936248573695,14.0716960024775,"POLYGON ((106.42058515877744 17.028055560069973, 106.39846529445346 17.120599619656094, 106.30459907314524 17.1501209010774, 106.23286735462165 17.087055948518284, 106.25505583137662 16.994473191712245, 106.34890748471706 16.964994038584177, 106.42058515877744 17.028055560069973))",14781153.776673252,2.5931848731005704,15188682.459963081,2.6646811333268565,5392210.092064389,0.9460017705376121,5461754.492144991,0.9582025424815773,2083809.1132819117,0.36558054618980906,2468932.156138602,0.43314599230501794,8252547.117910196,1.447815283843894,8358981.850358139,1.4664880439224806,38976567.18038642,6.837994242173056,39365427.11280719,6.90621528294863,0.0,0.0,0.0,0.0
537,85416e9bfffffff,781,256,193,925,281,0,11.131949,0.0,0.0,,452,197.0,1566.0,92,Laos,0.0,0.47809419857685914,NH3,1.8740366682859957,367.47814921095994,41.123080567993256,0.0,47.691276810824576,646.5490797103748,919.2028351356493,12.436151049996836,363.8481231005156,40.59946128563987,0.0,47.084024829861924,629.2014726462885,775.8185011474679,12.191968334191504,0.009849,0.005691,0.005691,12.919936248573695,14.0716960024775,"POLYGON ((106.42058515877744 17.028055560069973, 106.39846529445346 17.120599619656094, 106.30459907314524 17.1501209010774, 106.23286735462165 17.087055948518284, 106.25505583137662 16.994473191712245, 106.34890748471706 16.964994038584177, 106.42058515877744 17.028055560069973))",14781153.776673252,2.5931848731005704,15188682.459963081,2.6646811333268565,5392210.092064389,0.9460017705376121,5461754.492144991,0.9582025424815773,2083809.1132819117,0.36558054618980906,2468932.156138602,0.43314599230501794,8252547.117910196,1.447815283843894,8358981.850358139,1.4664880439224806,38976567.18038642,6.837994242173056,39365427.11280719,6.90621528294863,0.0,0.0,0.0,0.0
538,856591cffffffff,692,856,579,632,0,0,0.0,0.0,0.0,,453,101.0,329.0,90,Other,0.0,0.52572412828818,NH3,2.266638456707562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.36929997838767 14.167744705262422, 105.34693810912016 14.261191655032217, 105.25326756794917 14.289880132134348, 105.18197656694208 14.225078157869683, 105.20440413943282 14.131598738968922, 105.29805708457238 14.102953714020844, 105.36929997838767 14.167744705262422))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,856591cffffffff,692,856,579,632,0,0,0.0,0.0,0.0,,453,101.0,329.0,92,Laos,0.0,0.52572412828818,NH3,2.266638456707562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.36929997838767 14.167744705262422, 105.34693810912016 14.261191655032217, 105.25326756794917 14.289880132134348, 105.18197656694208 14.225078157869683, 105.20440413943282 14.131598738968922, 105.29805708457238 14.102953714020844, 105.36929997838767 14.167744705262422))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,85414c87fffffff,645,204,129,805,886,419,24.891795,0.0,0.0,,454,94.0,551.0,92,Laos,0.0,0.38009439121489375,NH3,1.0552813422215672,347.1443402783322,0.0,0.0,100.88116445512168,199.73708958747355,1213.1191169727924,9.951728592991136,344.8234592484426,0.0,0.0,100.20670961403356,203.2305223997446,1150.8514448821566,9.874807119144586,0.009849,0.005691,0.005691,10.33751398420603,10.935779461366154,"POLYGON ((104.4458377437859 18.663394737478008, 104.42277003719649 18.75557402472531, 104.32721571420845 18.784474227735284, 104.2547502707232 18.721162209624513, 104.2778839411708 18.62895167048141, 104.3734171749812 18.600084350181564, 104.4458377437859 18.663394737478008))",4774276.180680491,0.8375923124000861,4692208.719221,0.823194512144035,11475986.44818194,2.013330955821393,11553227.13042817,2.0268819527066966,3091128.563358727,0.5423032567296012,3258376.369866828,0.5716449771696189,0.0,0.0,0.0,0.0,36938584.73211708,6.4804534617749265,37187204.88331734,6.524071032160936,0.0,0.0,0.0,0.0
541,856596a3fffffff,569,932,694,0,0,0,24.891795,11.131949,11.131949,,455,0.0,0.0,90,Other,0.11303062772433467,0.5786753650219472,NH3,2.724401760128836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((107.07675517894906 14.24165557990801, 107.05511281264414 14.334774052940137, 106.96251406116073 14.363996835717453, 106.89156999891878 14.30005195668557, 106.91328073870234 14.206893714205497, 107.0058672318836 14.177720075134857, 107.07675517894906 14.24165557990801))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,85414c8bfffffff,129,225,334,419,0,0,22.263898,0.0,0.0,,456,0.0,0.0,94,Other,0.0,0.3896680460015718,NH3,1.1725145421389407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.66312531156555 18.852898126812576, 104.64013266148987 18.94497170150334, 104.54464021654525 18.973981394753913, 104.47216091858022 18.910884174475537, 104.49522001253926 18.818778385095847, 104.5906920431731 18.789801979950845, 104.66312531156555 18.852898126812576))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,85414c8bfffffff,129,225,334,419,0,0,22.263898,0.0,0.0,,456,0.0,0.0,92,Laos,0.0,0.3896680460015718,NH3,1.1725145421389407,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.66312531156555 18.852898126812576, 104.64013266148987 18.94497170150334, 104.54464021654525 18.973981394753913, 104.47216091858022 18.910884174475537, 104.49522001253926 18.818778385095847, 104.5906920431731 18.789801979950845, 104.66312531156555 18.852898126812576))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,85416a77fffffff,60,51,159,541,8,683,0.0,0.0,0.0,,457,2.0,95.0,92,Laos,0.0,0.39668329077905634,NH3,1.2584189967901118,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.017605296632 18.4891555865892, 104.99478632842607 18.581348318359144, 104.89960852263748 18.61048260282761, 104.8272689896812 18.547389050302414, 104.85015488095868 18.455162786439715, 104.94531346229113 18.426063557371013, 105.017605296632 18.4891555865892))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,85659253fffffff,202,264,167,522,380,14,0.0,0.0,0.0,,458,393.0,3092.0,92,Laos,0.0,0.5283216877534286,NH3,2.298446602590417,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.91482856801451 15.670988232565872, 106.89301744959283 15.763838275223428, 106.79988683884395 15.793302992648677, 106.72858029450414 15.729871499741508, 106.7504601739142 15.636981421779813, 106.8435779032046 15.607562827092533, 106.91482856801451 15.670988232565872))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,85414bc3fffffff,162,688,658,580,313,350,0.0,0.0,0.0,,459,0.0,0.0,94,Other,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,85414bc3fffffff,162,688,658,580,313,350,0.0,0.0,0.0,,459,0.0,0.0,92,Laos,0.0,0.43252289650038295,NH3,1.5066435917355774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.20903324094706 20.728093472088734, 103.18530978856072 20.819333140298248, 103.0884695849137 20.847726404625522, 103.01537833189744 20.784854396797147, 103.03916621637028 20.69358780109131, 103.1359810145248 20.665220086246848, 103.20903324094706 20.728093472088734))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,85659227fffffff,324,637,664,898,473,668,0.0,0.0,0.0,,460,987.0,2733.0,92,Laos,0.0,0.48862329579120223,NH3,2.002969639672868,331.0486608689952,15.348534225880949,0.0,98.86189399854867,221.1252650976244,914.308915328872,10.10344076972143,328.764179089652,15.201449092444449,0.0,97.91449963133658,226.11503721936955,847.3797525706102,10.020370865609696,0.009849,0.005691,0.005691,10.597755065512633,12.029031505282564,"POLYGON ((105.92668067330905 15.464535353335474, 105.90446092707893 15.557614996837977, 105.81074677424056 15.586709976133884, 105.7392684207942 15.522682048778346, 105.76155532443988 15.429566632970674, 105.85525349656439 15.40051486917808, 105.92668067330905 15.464535353335474))",5311877.485443474,0.9319083307795568,5194658.133219334,0.9113435321437429,11213475.376826156,1.9672763818993255,11321973.949038401,1.986311219129544,2276019.0021320065,0.39930157932140464,2455787.335954564,0.4308398835008007,3089959.1010160334,0.5420980878975498,3119856.714323975,0.5473432832147325,35218263.60844639,6.178642738323928,35462984.55625885,6.221576237940149,0.0,0.0,0.0,0.0
549,85414b73fffffff,527,34,284,17,123,830,0.0,0.0,0.0,132.0,461,116.0,2095.0,92,Laos,0.0,0.44278828609331056,NH3,1.6323473587078337,331.0486608689955,15.348534225880961,0.0,98.86189399854875,221.125265097625,914.3089153288745,10.103440769721441,328.7641790896519,15.201449092444449,0.0,97.91449963133658,226.1150372193699,847.3797525706095,10.020370865609692,0.009849,0.005691,0.005691,10.551920055814753,11.658409224317527,"POLYGON ((102.67661771308971 21.05193474241574, 102.6526595465245 21.143010169994614, 102.55546709583288 21.171128908100748, 102.48226009686799 21.10814884247962, 102.50628172263461 21.017048515355064, 102.60344698424333 20.988953097829757, 102.67661771308971 21.05193474241574))",5311877.485443481,0.9319083307795581,5194658.133219348,0.9113435321437453,11213475.376826156,1.9672763818993255,11321973.949038412,1.986311219129546,2276019.0021320046,0.3993015793214043,2455787.3359545707,0.4308398835008019,3089959.1010160334,0.5420980878975498,3119856.7143239775,0.5473432832147329,35218263.60844639,6.178642738323928,35462984.55625888,6.2215762379401545,0.0,0.0,0.0,0.0
550,8564b2abfffffff,46,752,83,176,476,536,0.0,0.0,0.0,,462,499.0,3123.0,92,Laos,0.0,0.3346732337571032,NH3,0.6897268460765527,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.84570636203415 18.405383089314252, 101.82163674872007 18.497837488348452, 101.7249240756477 18.525552007214667, 101.65231047412041 18.46078780845639, 101.67644069038363 18.368313059011918, 101.77312400329676 18.340622803051918, 101.84570636203415 18.405383089314252))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,85414a83fffffff,713,508,484,923,218,81,11.131949,0.0,0.0,,463,321.0,2594.0,92,Laos,0.0,0.43863132744095745,NH3,1.5814437512978712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.12722203324708 20.624062674636505, 104.10387569099984 20.715304093995385, 104.00753464544982 20.744153314329704, 103.93456243121328 20.681732383166807, 103.95797498154363 20.59046040171686, 104.05429362530533 20.561639860918778, 104.12722203324708 20.624062674636505))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,85416897fffffff,876,663,810,647,74,890,0.0,0.0,0.0,,464,1022.0,2751.0,92,Laos,0.0,0.42454000337032616,NH3,1.4088898992233674,346.2771570144325,0.0,0.0,115.96007360773683,117.73389061658553,1392.518650622599,9.984982385351953,344.24500519386686,0.0,0.0,114.2614990863994,125.3543242913871,1322.3117313917107,9.906162369714218,0.009849,0.005691,0.005691,10.41521338872228,11.320743268937587,"POLYGON ((105.04376222108559 16.5978390031189, 105.02109229378502 16.6907299581909, 104.92650638249307 16.719672646668236, 104.85460938431463 16.655686016181978, 104.87734547318529 16.5627623193467, 104.97191247722799 16.5338579451647, 105.04376222108559 16.5978390031189))",2944814.3789764694,0.5166341015748191,2765795.7229672163,0.4852273198188099,13085584.988421127,2.2957166646352856,13280111.066197516,2.329844046701319,3551662.1895433166,0.6230986297444415,3740234.410871361,0.6561814755914668,0.0,0.0,0.0,0.0,36876618.895583935,6.469582262383146,37094309.45635986,6.507773588835064,0.0,0.0,0.0,0.0
553,8564b227fffffff,199,385,208,791,486,563,11.131949,0.0,0.0,,465,1.0,15.0,92,Laos,0.0,0.3504887712481188,NH3,0.8833943753324612,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.43450412700066 18.608426728901, 101.41026515773007 18.700797486829746, 101.31332823599514 18.72832029411104, 101.2406610818438 18.66344979999078, 101.26495982217679 18.571060282505123, 101.36186604599172 18.543559962416488, 101.43450412700066 18.608426728901))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,85414c07fffffff,794,236,902,916,468,571,11.131949,0.0,0.0,,466,86.0,1304.0,94,Other,0.0,0.38175319889280396,NH3,1.0755941001454836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.25779104913194 19.060768384375073, 104.23461679535319 19.152786942433426, 104.13883692573269 19.181629419571372, 104.06625314617358 19.11842167438019, 104.08949318256275 19.026372483571347, 104.18525130107768 18.997561619020775, 104.25779104913194 19.060768384375073))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,85414c07fffffff,794,236,902,916,468,571,11.131949,0.0,0.0,,466,86.0,1304.0,92,Laos,0.0,0.38175319889280396,NH3,1.0755941001454836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.25779104913194 19.060768384375073, 104.23461679535319 19.152786942433426, 104.13883692573269 19.181629419571372, 104.06625314617358 19.11842167438019, 104.08949318256275 19.026372483571347, 104.18525130107768 18.997561619020775, 104.25779104913194 19.060768384375073))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,8565964ffffffff,626,160,308,315,75,25,0.0,0.0,0.0,,467,1.0,14.0,92,Laos,0.0,0.5722745156024942,NH3,2.646020820315138,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.48693342065505 15.059132693092906, 107.46541410424959 15.152007725300606, 107.37286135064663 15.181532629542845, 107.30183901349866 15.118133410499897, 107.3234276329818 15.02521634175501, 107.41596934912513 14.995740485103068, 107.48693342065505 15.059132693092906))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,85414c3bfffffff,902,466,884,571,429,655,11.131949,0.0,0.0,,468,11.0,506.0,94,Other,0.0,0.381410229313666,NH3,1.0713943016220802,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.13883692573269 19.181629419571372, 104.11560519032777 19.273602294832603, 104.01972398003825 19.302397667706884, 103.94709674361548 19.239189089575675, 103.97039408836538 19.147186023484316, 104.06625314617358 19.11842167438019, 104.13883692573269 19.181629419571372))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,85414c3bfffffff,902,466,884,571,429,655,11.131949,0.0,0.0,,468,11.0,506.0,92,Laos,0.0,0.381410229313666,NH3,1.0713943016220802,351.71540595291214,2.448741016176766,0.0,62.74939424893596,500.167259049663,1453.3626552427406,10.710674529288648,346.89772708889996,0.0,0.0,56.81875979017937,543.3715306636947,1364.6522426145332,10.544726268458788,0.009849,0.005691,0.005691,11.097775758602314,11.621811570080869,"POLYGON ((104.13883692573269 19.181629419571372, 104.11560519032777 19.273602294832603, 104.01972398003825 19.302397667706884, 103.94709674361548 19.239189089575675, 103.97039408836538 19.147186023484316, 104.06625314617358 19.11842167438019, 104.13883692573269 19.181629419571372))",12764843.220768284,2.239446179082155,11749891.714297222,2.0613845112802145,6507062.449870983,1.1415899034861374,7186257.295604944,1.2607468939657798,3665386.6534696566,0.6430502900823959,3903658.31881954,0.684852336635007,0.0,0.0,497749.23054719943,0.08732442641178938,37160786.89477979,6.519436297329787,37676871.964276835,6.609977537592427,0.0,0.0,0.0,0.0
559,85416bd7fffffff,690,793,677,851,864,118,0.0,0.0,0.0,,469,825.0,3675.0,91,Other,0.0,0.37638939052917997,NH3,1.0099121393663848,351.71540595291225,2.4487410161767573,0.0,62.74939424893597,500.16725904966324,1453.3626552427413,10.710674529288653,346.89772708889967,0.0,0.0,56.81875979017933,543.3715306636942,1364.652242614538,10.544726268458781,0.009849,0.005691,0.005691,11.092754919817834,11.560329407825167,"POLYGON ((104.485354184877 17.797412946719636, 104.46236695549162 17.88994620780867, 104.36710095160285 17.918793993886474, 104.29484310417729 17.855074034027197, 104.31789600307694 17.76250973732655, 104.41314116269069 17.733696385194488, 104.485354184877 17.797412946719636))",12764843.220768273,2.239446179082153,11749891.714297228,2.0613845112802154,6507062.449870978,1.1415899034861363,7186257.295604946,1.26074689396578,3665386.6534696696,0.6430502900823982,3903658.318819542,0.6848523366350073,0.0,0.0,497749.2305471977,0.08732442641178907,37160786.89477976,6.519436297329782,37676871.96427685,6.60997753759243,0.0,0.0,0.0,0.0
560,85416bd7fffffff,690,793,677,851,864,118,0.0,0.0,0.0,,469,825.0,3675.0,92,Laos,0.0,0.37638939052917997,NH3,1.0099121393663848,350.7356203945623,96.56194426026791,0.0,44.38751850239577,607.2157733183819,2759.811415046491,14.738719321513585,344.725176249897,96.57237393117069,0.0,44.392312805303796,593.9346789836409,2663.8486565727444,14.519139722534602,0.009849,0.005691,0.005691,15.120799712042766,15.534742861900988,"POLYGON ((104.485354184877 17.797412946719636, 104.46236695549162 17.88994620780867, 104.36710095160285 17.918793993886474, 104.29484310417729 17.855074034027197, 104.31789600307694 17.76250973732655, 104.41314116269069 17.733696385194488, 104.485354184877 17.797412946719636))",13952668.906564176,2.4478366502744167,14264667.377989668,2.5025732242087138,5083946.794774051,0.891920490311237,5083397.736178944,0.89182416424192,7154962.273727647,1.2552565392504644,7412713.371887208,1.3004760301556506,19630015.791301105,3.4438624195265097,19627895.77916735,3.4434904875732193,36928056.344989896,6.4786063763140165,37571914.22171114,6.591563898545814,0.0,0.0,0.0,0.0
561,856592b3fffffff,760,28,889,763,215,33,0.0,0.0,0.0,,470,57.0,223.0,92,Laos,0.0,0.5277453075326162,NH3,2.291388598185562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.3887431011782 14.975578055370558, 106.36675393485899 15.06869017204423, 106.27347962270798 15.097850919218216, 106.2022090229608 15.033853902700024, 106.22426586191122 14.940704390535036, 106.31752569729053 14.911589243769567, 106.3887431011782 14.975578055370558))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,8565960bfffffff,175,146,585,699,351,626,11.131949,0.0,0.0,,471,146.0,979.0,92,Laos,0.0,0.5757581289472772,NH3,2.6886790473750954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.38809871535572 14.746377874979084, 107.36655747267284 14.839338048685105, 107.27402693745664 14.868764739271686, 107.20304903199123 14.805181929597486, 107.2246593043686 14.71218033280795, 107.31717851553445 14.68280292485664, 107.38809871535572 14.746377874979084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,854060b7fffffff,366,330,680,693,134,678,0.0,0.0,0.0,,472,28.0,840.0,92,Laos,0.0,0.5170764666804794,NH3,2.1607444105294946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.92369130944245 22.190097926609898, 101.89935167809809 22.28048539090615, 101.80146620481317 22.308161263172877, 101.7279503110411 22.24543034999912, 101.75235223556089 22.15502064184167, 101.85020786204025 22.127364033301898, 101.92369130944245 22.190097926609898))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,85659223fffffff,898,305,460,573,668,512,0.0,0.0,0.0,,473,992.0,4575.0,92,Laos,0.0,0.49234599867076917,NH3,2.048555612912736,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.09168633245842 15.499344811427234, 106.06953402099701 15.592387965553696, 105.97591355101375 15.621544937170821, 105.90446092707893 15.557614996837977, 105.92668067330905 15.464535353335474, 106.02028568017711 15.435422092326549, 106.09168633245842 15.499344811427234))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
