,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
296,85414c33fffffff,569,408,712,2,309,603,0.0,0.0,0.0,0.0,244,148.0,2537.0,92,Laos,0.0,0.3764932857300868,NH3,1.011184377307878,317.3997381713708,45.35358032421871,0.0,79.33556940507236,346.0219180577694,673.6316541388377,8.561381172080653,0.009849,0.005691,0.005691,8.94356545781074,"POLYGON ((104.08949318256275 19.026372483571347, 104.06625314617358 19.11842167438019, 103.97039408836538 19.147186023484316, 103.89779744224975 19.0838700203393, 103.92110292823314 18.99179089836044, 104.01693969687837 18.963057658669644, 104.08949318256275 19.026372483571347))",6604585.756948103,1.1586992556049305,5125299.417389833,0.8991753363841813,1809340.4292544178,0.31742814548323117,7866804.236273406,1.3801410940830536,27364734.1450089,4.800830551755947,0.0,0.0
297,856596abfffffff,478,708,201,875,331,0,15.742953,0.0,0.0,,245,1.0,22.0,90,Other,0.0,0.5762726385298002,NH3,2.694979421275276,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.12602338544255 14.398623212089161, 107.10439166578969 14.491704055189077, 107.0117807975907 14.52097587331995, 106.9408138301877 14.457117768149269, 106.96251406116073 14.363996835717453, 107.05511281264414 14.334774052940137, 107.12602338544255 14.398623212089161))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,856596abfffffff,478,708,201,875,331,0,15.742953,0.0,0.0,,245,1.0,22.0,92,Laos,0.0,0.5762726385298002,NH3,2.694979421275276,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((107.12602338544255 14.398623212089161, 107.10439166578969 14.491704055189077, 107.0117807975907 14.52097587331995, 106.9408138301877 14.457117768149269, 106.96251406116073 14.363996835717453, 107.05511281264414 14.334774052940137, 107.12602338544255 14.398623212089161))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,8564b2b7fffffff,908,667,34,871,798,627,0.0,0.0,0.0,,246,761.0,3165.0,92,Laos,0.0,0.334179076877263,NH3,0.6836756990929095,387.6197545369681,0.0,0.0,44.475867478466434,618.9652030169142,813.8335461448653,8.828470520959849,0.009849,0.005691,0.005691,9.168340597837112,"POLYGON ((101.74873428354417 18.090649927101083, 101.72465258735288 18.1832436118041, 101.62799875802354 18.210909554702017, 101.55545632969823 18.14595739458809, 101.57959829459313 18.053343954914205, 101.6762225173887 18.025702374608137, 101.74873428354417 18.090649927101083))",11814305.83021477,2.072685233371012,2873265.287999776,0.504081629473645,2185915.5944888364,0.3834939639454099,0.0,0.0,33418778.456996504,5.862943588946755,0.0,0.0
300,85659043fffffff,139,448,362,900,432,175,0.0,0.0,0.0,,247,501.0,2467.0,92,Laos,0.0,0.5360957459536587,NH3,2.3936430285598456,341.9481365792799,0.0,0.0,51.133553725358645,604.9396432876403,560.359933066493,8.046246768061744,0.009849,0.005691,0.005691,8.588033514015404,"POLYGON ((106.45461543079337 14.696148744858926, 106.43267383842885 14.789306812234997, 106.33952492935367 14.818434747160742, 106.26833192553988 14.754358270362486, 106.29034117145349 14.661162723144646, 106.38347583636005 14.63208108601886, 106.45461543079337 14.696148744858926))",11546597.320473135,2.0257188281531815,3303370.41862709,0.5795386699345771,1505098.3361636107,0.26405233967782643,0.0,0.0,29481183.263676707,5.172137414680124,0.0,0.0
301,85414ea7fffffff,391,233,58,733,463,886,24.891795,0.0,0.0,,248,145.0,1849.0,92,Laos,0.0,0.4177018771475043,NH3,1.3251543315219056,341.94813657928063,0.0,0.0,51.13355372535875,604.9396432876371,560.3599330665006,8.04624676806175,0.009849,0.005691,0.005691,8.469639645209254,"POLYGON ((104.33659673648943 19.80078937959967, 104.31339875161419 19.892445183771613, 104.21743030702807 19.92136377777246, 104.14468153399255 19.858595843357115, 104.16794576743058 19.766908844187483, 104.26389261066777 19.738020922650268, 104.33659673648943 19.80078937959967))",11546597.320473073,2.025718828153171,3303370.4186270963,0.5795386699345783,1505098.336163631,0.26405233967783,0.0,0.0,29481183.26367677,5.172137414680135,0.0,0.0
302,85649423fffffff,96,884,650,815,0,0,11.131949,11.131949,0.0,,249,44.0,451.0,91,Other,0.0,0.4184330485836805,NH3,1.3341078157513975,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((100.75368515783377 19.482867520679072, 100.72912762595043 19.57481463575099, 100.63167059210089 19.601989016151325, 100.55880421635807 19.53719739522994, 100.58342029483187 19.445233814726546, 100.68084430713895 19.41807826316832, 100.75368515783377 19.482867520679072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,85649423fffffff,96,884,650,815,0,0,11.131949,11.131949,0.0,,249,44.0,451.0,92,Laos,0.0,0.4184330485836805,NH3,1.3341078157513975,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((100.75368515783377 19.482867520679072, 100.72912762595043 19.57481463575099, 100.63167059210089 19.601989016151325, 100.55880421635807 19.53719739522994, 100.58342029483187 19.445233814726546, 100.68084430713895 19.41807826316832, 100.75368515783377 19.482867520679072))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,8541498ffffffff,927,118,864,400,204,479,0.0,0.0,0.0,,250,157.0,2003.0,92,Laos,0.0,0.3693583130809993,NH3,0.9238138073830661,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.4767312654484 19.417640343728195, 102.45282354256265 19.509600952125222, 102.35606050926039 19.53762409914277, 102.28323283335803 19.473661556588816, 102.30720292011102 19.381677461524394, 102.4039384145456 19.353679340561897, 102.4767312654484 19.417640343728195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,856593c7fffffff,757,376,632,812,640,107,0.0,0.0,0.0,,251,913.0,829.0,91,Other,0.0,0.49027166224881435,NH3,2.023154540713088,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.66327857703068 15.114874944376787, 105.64097261884262 15.208081259607651, 105.54719936727363 15.237028580905372, 105.47574892297585 15.172726628590052, 105.49812146416608 15.079485888433881, 105.59187794044065 15.050581477119975, 105.66327857703068 15.114874944376787))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,856593c7fffffff,757,376,632,812,640,107,0.0,0.0,0.0,,251,913.0,829.0,92,Laos,0.0,0.49027166224881435,NH3,2.023154540713088,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.66327857703068 15.114874944376787, 105.64097261884262 15.208081259607651, 105.54719936727363 15.237028580905372, 105.47574892297585 15.172726628590052, 105.49812146416608 15.079485888433881, 105.59187794044065 15.050581477119975, 105.66327857703068 15.114874944376787))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,85649613fffffff,595,40,119,197,684,241,0.0,0.0,0.0,,252,402.0,2906.0,92,Laos,0.0,0.42672241993260446,NH3,1.4356144556074755,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.67775986078134 20.41046457826577, 101.65346994153452 20.501921694135703, 101.55605924608754 20.52953729441194, 101.4829688545152 20.465674873395383, 101.50731979397358 20.37419707820097, 101.60470020568916 20.34660232660339, 101.67775986078134 20.41046457826577))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,85416ddbfffffff,446,424,717,0,0,0,0.0,0.0,0.0,,253,124.0,77.0,91,Other,0.0,0.4399515507451796,NH3,1.5976104092783556,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.17944423984817 16.039959362232988, 105.1568707036845 16.133000248042467, 105.06253172282642 16.161920066462272, 104.99078476485163 16.097759242014405, 105.01342446228917 16.00468537439605, 105.1077450337683 15.975805263698183, 105.17944423984817 16.039959362232988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,85416ddbfffffff,446,424,717,0,0,0,0.0,0.0,0.0,,253,124.0,77.0,92,Laos,0.0,0.4399515507451796,NH3,1.5976104092783556,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.17944423984817 16.039959362232988, 105.1568707036845 16.133000248042467, 105.06253172282642 16.161920066462272, 104.99078476485163 16.097759242014405, 105.01342446228917 16.00468537439605, 105.1077450337683 15.975805263698183, 105.17944423984817 16.039959362232988))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,85414e1bfffffff,556,791,606,680,0,0,31.485907,0.0,0.0,,254,17.0,193.0,94,Other,0.0,0.442232339371695,NH3,1.6255395706048767,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94136387354668 20.208829236833207, 104.91838474956117 20.30022040797268, 104.82262718770123 20.329444274967848, 104.74986852310775 20.267244990167164, 104.77291518710597 20.175820097015258, 104.86865305768659 20.146628160087992, 104.94136387354668 20.208829236833207))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,85414d6bfffffff,283,480,552,57,353,116,0.0,0.0,0.0,0.0,255,0.0,0.0,92,Laos,0.0,0.3697713869468235,NH3,0.9288720607013492,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.10504654623898 19.404143658712716, 103.08138457800608 19.49608249148221, 102.98491310847484 19.524405742635093, 102.91212921915016 19.460762902883012, 102.93585485360265 19.368798018331926, 103.03230080330191 19.340501971256746, 103.10504654623898 19.404143658712716))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,854168c3fffffff,128,60,6,874,596,83,0.0,0.0,0.0,,256,942.0,4280.0,92,Laos,0.0,0.42670133204847394,NH3,1.435356226102527,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.35794104402771 17.102210593855542, 105.33536531387875 17.194892307475403, 105.24081167448064 17.22401843516544, 105.16885180792431 17.16042427649489, 105.19149445471254 17.067708235030526, 105.28603012847599 17.038620631236263, 105.35794104402771 17.102210593855542))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,856490dbfffffff,703,764,153,474,375,779,11.131949,0.0,0.0,168.0,257,189.0,2287.0,92,Laos,0.0,0.43330686303110866,NH3,1.5162435728371506,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.99571891175438 20.264238555324567, 100.97118731127777 20.35577417400349, 100.87356695501693 20.383042203302985, 100.8005107282913 20.318755893815098, 100.825101737501 20.227202409625967, 100.92268966897409 20.199953042912508, 100.99571891175438 20.264238555324567))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,8541484bfffffff,369,751,67,66,805,663,15.742953,0.0,0.0,,258,15.0,890.0,92,Laos,0.0,0.42938660110914956,NH3,1.4682384107683226,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.90845443310853 20.436564640388077, 103.885033676344 20.52792354756291, 103.78863681394085 20.55666041695459, 103.71568388248606 20.494010052767603, 103.73917034316212 20.402621500426402, 103.83554411979614 20.373912904474626, 103.90845443310853 20.436564640388077))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,85659017fffffff,511,227,921,185,186,0,11.131949,0.0,0.0,,259,0.0,0.0,92,Laos,0.0,0.5415549134897031,NH3,2.4604927002261032,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.14299674331043 14.188600052307049, 106.12095776663031 14.28191072511552, 106.02775723569762 14.310842456730398, 105.95661092532048 14.24641736967138, 105.97871686098192 14.153070908866251, 106.07190221831762 14.124185275531943, 106.14299674331043 14.188600052307049))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,85416107fffffff,278,386,214,508,770,0,0.0,0.0,0.0,,260,354.0,2004.0,94,Other,0.0,0.49366331669962465,NH3,2.064686694644081,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.71795468654582 16.50589671401243, 106.69599994813437 16.598553489796263, 106.60248756497545 16.62809979774081, 106.53094356372479 16.56494527590745, 106.55296713804633 16.472248826562723, 106.64646594600198 16.442746527293504, 106.71795468654582 16.50589671401243))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,85416107fffffff,278,386,214,508,770,0,0.0,0.0,0.0,,260,354.0,2004.0,92,Laos,0.0,0.49366331669962465,NH3,2.064686694644081,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.71795468654582 16.50589671401243, 106.69599994813437 16.598553489796263, 106.60248756497545 16.62809979774081, 106.53094356372479 16.56494527590745, 106.55296713804633 16.472248826562723, 106.64646594600198 16.442746527293504, 106.71795468654582 16.50589671401243))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,85414b47fffffff,380,762,865,358,795,193,0.0,0.0,0.0,,261,220.0,2352.0,92,Laos,0.0,0.4440938953629907,NH3,1.6483350620392065,363.49987422782357,0.0,0.0,65.61860311558956,439.0077659363047,1150.6383240841508,8.25903163313096,0.009849,0.005691,0.005691,8.708816528493951,"POLYGON ((102.84688428452334 21.086620837538817, 102.82298995088267 21.177670680546374, 102.72586421280529 21.205877289763954, 102.6526595465245 21.143010169994614, 102.67661771308971 21.05193474241574, 102.77371680816256 21.023751963879842, 102.84688428452334 21.086620837538817))",8379424.212105691,1.470074423176437,4239145.075030664,0.7437096622860814,3090556.1317133647,0.5422028301251517,0.0,0.0,31339274.182444118,5.498118277621775,0.0,0.0
319,85406097fffffff,77,894,679,372,0,0,0.0,0.0,0.0,,262,0.0,0.0,94,Other,0.0,0.5133628131820015,NH3,2.1152692505501793,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.38802622149606 22.141277394557328, 102.36386901260315 22.231693305078167, 102.26619623361314 22.259627662694548, 102.19270909051512 22.197125215253113, 102.21692959583355 22.106685271493983, 102.31457404657652 22.078771751731896, 102.38802622149606 22.141277394557328))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,85406097fffffff,77,894,679,372,0,0,0.0,0.0,0.0,,262,0.0,0.0,92,Laos,0.0,0.5133628131820015,NH3,2.1152692505501793,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.38802622149606 22.141277394557328, 102.36386901260315 22.231693305078167, 102.26619623361314 22.259627662694548, 102.19270909051512 22.197125215253113, 102.21692959583355 22.106685271493983, 102.31457404657652 22.078771751731896, 102.38802622149606 22.141277394557328))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,8540650bfffffff,840,928,76,390,134,290,0.0,0.0,0.0,,263,135.0,1238.0,92,Laos,0.0,0.4863993588640049,NH3,1.9757366499527296,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.94749207945736 21.765075879850738, 101.92319589177995 21.85573351409535, 101.82545848693486 21.883443116309653, 101.75204705572185 21.820475114120732, 101.77640541408736 21.72979525328285, 101.87411313378199 21.70210556410817, 101.94749207945736 21.765075879850738))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,85659623fffffff,16,875,576,61,451,732,0.0,0.0,0.0,,264,794.0,2907.0,92,Laos,0.0,0.5645272950777868,NH3,2.5511530323267073,333.11179195527404,586.5886787467277,0.0,43.81111735737344,616.5650354251679,1569.9460855942355,26.205401445030393,0.009849,0.005691,0.005691,26.77561974010818,"POLYGON ((106.89736602216183 14.643322088597424, 106.87561842317298 14.736404418202955, 106.7827795841336 14.765659241339641, 106.7117012614787 14.7017838290926, 106.7335171492828 14.608662195421672, 106.8263431369129 14.579455232692967, 106.89736602216183 14.643322088597424))",11768493.377698136,2.064647960999673,2830320.5731146783,0.4965474689674874,4216795.494930701,0.7397886833211756,101746725.83568013,17.850302778189494,28719354.590336584,5.0384832614625585,0.0,0.0
323,8565922ffffffff,203,740,291,794,385,306,0.0,0.0,0.0,,265,999.0,2365.0,92,Laos,0.0,0.4864991987564715,NH3,1.976959229033976,333.11179195527717,586.5886787467282,0.0,43.811117357373476,616.5650354251678,1569.9460855946866,26.205401445030677,0.009849,0.005691,0.005691,26.69759164378715,"POLYGON ((105.97591355101375 15.621544937170821, 105.95370355631567 15.71457684354818, 105.85997356232104 15.743714936626187, 105.78846947643906 15.679777962064556, 105.81074677424056 15.586709976133884, 105.90446092707893 15.557614996837977, 105.97591355101375 15.621544937170821))",11768493.377698135,2.0646479609996726,2830320.57311468,0.49654746896748775,4216795.494931913,0.7397886833213883,101746725.8356802,17.85030277818951,28719354.59033685,5.038483261462606,0.0,0.0
324,85414baffffffff,615,857,767,671,878,836,0.0,0.0,0.0,,266,239.0,2447.0,92,Laos,0.0,0.42575541241874715,NH3,1.4237730650706675,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((102.35897252134987 20.553592522129374, 102.33493058613413 20.644959932608284, 102.23775669129788 20.672922099172755, 102.16465295350535 20.60949382336038, 102.18875746286282 20.51810294118683, 102.28590323323753 20.490163750700543, 102.35897252134987 20.553592522129374))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,85659353fffffff,107,862,851,823,203,291,11.131949,0.0,0.0,,267,85.0,66.0,91,Other,0.0,0.4850454519866013,NH3,1.95915752325923,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.76155532443988 15.429566632970674, 105.7392684207942 15.522682048778346, 105.64546203346119 15.551714900211566, 105.57395912180922 15.487589571540637, 105.59631290151759 15.394439103021634, 105.69010279023497 15.365448967817645, 105.76155532443988 15.429566632970674))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,85659353fffffff,107,862,851,823,203,291,11.131949,0.0,0.0,,267,85.0,66.0,92,Laos,0.0,0.4850454519866013,NH3,1.95915752325923,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.76155532443988 15.429566632970674, 105.7392684207942 15.522682048778346, 105.64546203346119 15.551714900211566, 105.57395912180922 15.487589571540637, 105.59631290151759 15.394439103021634, 105.69010279023497 15.365448967817645, 105.76155532443988 15.429566632970674))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,8564900ffffffff,26,924,651,56,0,0,0.0,0.0,0.0,,268,222.0,1483.0,91,Other,0.0,0.46881208003704666,NH3,1.7603734453391224,351.79535171978097,0.0,0.0,45.67158050735265,629.3552503713685,966.1184520918396,8.406460686561575,0.009849,0.005691,0.005691,8.880963766598622,"POLYGON ((100.2386927817033 20.389607472020757, 100.21387730113852 20.481055273571727, 100.11596363790692 20.50791976596291, 100.04290040279642 20.44332059023005, 100.067773550015 20.351857903537873, 100.16565237381602 20.325009219353323, 100.2386927817033 20.389607472020757))",12012622.628053537,2.10747765404448,2950511.6900395164,0.5176336298314941,2594945.1218309086,0.4552535301457734,0.0,0.0,30330164.507142726,5.32108149248118,0.0,0.0
328,8564900ffffffff,26,924,651,56,0,0,0.0,0.0,0.0,,268,222.0,1483.0,92,Laos,0.0,0.46881208003704666,NH3,1.7603734453391224,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.2386927817033 20.389607472020757, 100.21387730113852 20.481055273571727, 100.11596363790692 20.50791976596291, 100.04290040279642 20.44332059023005, 100.067773550015 20.351857903537873, 100.16565237381602 20.325009219353323, 100.2386927817033 20.389607472020757))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,8564900ffffffff,26,924,651,56,0,0,0.0,0.0,0.0,,268,222.0,1483.0,93,Other,0.0,0.46881208003704666,NH3,1.7603734453391224,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((100.2386927817033 20.389607472020757, 100.21387730113852 20.481055273571727, 100.11596363790692 20.50791976596291, 100.04290040279642 20.44332059023005, 100.067773550015 20.351857903537873, 100.16565237381602 20.325009219353323, 100.2386927817033 20.389607472020757))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,85414ab7fffffff,67,805,187,221,462,437,11.131949,0.0,0.0,,269,0.0,0.0,92,Laos,0.0,0.42869254180484384,NH3,1.4597393793128104,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.61921041752625 20.522663101326334, 103.5956664792442 20.613994159206147, 103.49909399483998 20.642590446096033, 103.42608957844 20.5798284197638, 103.44969868856808 20.48846885140747, 103.54624713344003 20.459899766276216, 103.61921041752625 20.522663101326334))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,85416863fffffff,930,41,440,610,217,0,0.0,0.0,0.0,,270,610.0,2389.0,91,Other,0.0,0.3856994465434613,NH3,1.123917467768549,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.72138059285346 17.554437653318026, 104.69850799660098 17.647037461088917, 104.60344762451454 17.67595995342739, 104.53127998620253 17.612246956194404, 104.55421857772924 17.519615248274164, 104.64925889350789 17.490728387383587, 104.72138059285346 17.554437653318026))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,85416863fffffff,930,41,440,610,217,0,0.0,0.0,0.0,,270,610.0,2389.0,92,Laos,0.0,0.3856994465434613,NH3,1.123917467768549,349.0734870405,68.526846993686,0.0,45.97555250644843,627.699857967035,682.6572849419423,10.316079488331187,0.009849,0.005691,0.005691,10.707469934874648,"POLYGON ((104.72138059285346 17.554437653318026, 104.69850799660098 17.647037461088917, 104.60344762451454 17.67595995342739, 104.53127998620253 17.612246956194404, 104.55421857772924 17.519615248274164, 104.64925889350789 17.490728387383587, 104.72138059285346 17.554437653318026))",11981025.840320582,2.101934357950979,2970149.1303648497,0.5210787948008508,1833582.8154475933,0.32168119569256026,11886322.675621644,2.08531976765292,30095497.951472796,5.279911921311017,0.0,0.0
333,85414bcbfffffff,880,317,536,4,0,0,22.263898,0.0,0.0,,271,4.0,13.0,94,Other,0.0,0.4382392843376515,NH3,1.5766430280077386,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.25839467152079 20.882092169920345, 103.23467877071995 20.973242723779695, 103.13781329608486 21.001661467487885, 103.06468908584779 20.93890412350282, 103.0884695849137 20.847726404625522, 103.18530978856072 20.819333140298248, 103.25839467152079 20.882092169920345))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,85414bcbfffffff,880,317,536,4,0,0,22.263898,0.0,0.0,,271,4.0,13.0,92,Laos,0.0,0.4382392843376515,NH3,1.5766430280077386,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.25839467152079 20.882092169920345, 103.23467877071995 20.973242723779695, 103.13781329608486 21.001661467487885, 103.06468908584779 20.93890412350282, 103.0884695849137 20.847726404625522, 103.18530978856072 20.819333140298248, 103.25839467152079 20.882092169920345))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,854060b7fffffff,54,691,293,19,176,722,0.0,0.0,0.0,,272,28.0,840.0,92,Laos,0.0,0.5170764666804794,NH3,2.1607444105294946,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((101.92369130944245 22.190097926609898, 101.89935167809809 22.28048539090615, 101.80146620481317 22.308161263172877, 101.7279503110411 22.24543034999912, 101.75235223556089 22.15502064184167, 101.85020786204025 22.127364033301898, 101.92369130944245 22.190097926609898))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,85416bc7fffffff,351,516,497,110,205,0,0.0,0.0,0.0,,273,690.0,2984.0,91,Other,0.0,0.3720998083237397,NH3,0.9573845039483885,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,85416bc7fffffff,351,516,497,110,205,0,0.0,0.0,0.0,,273,690.0,2984.0,92,Laos,0.0,0.3720998083237397,NH3,0.9573845039483885,366.9955486998066,0.0,0.0,72.78442039546505,387.0234105667013,1143.1830899166966,8.215506208508756,0.009849,0.005691,0.005691,8.593297016832496,"POLYGON ((104.36710095160285 17.918793993886474, 104.3440564975542 18.011291879291104, 104.24868860963467 18.040100457904405, 104.17638649913519 17.976377264621874, 104.19949645603255 17.883848777324808, 104.29484310417729 17.855074034027197, 104.36710095160285 17.918793993886474))",7387188.9947952945,1.2959980692623323,4702076.889916203,0.8249257701607373,3070531.751169701,0.5386897809069651,0.0,0.0,31640655.03150979,5.550992110791191,0.0,0.0
338,854148b3fffffff,562,635,57,483,377,491,0.0,0.0,0.0,,274,0.0,0.0,92,Laos,0.0,0.3759206130203918,NH3,1.0041717728471125,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.44319905582223 19.474271640272974, 103.41966548953073 19.566156255569634, 103.32333584570763 19.594641467462587, 103.25056430057802 19.531213770211348, 103.27416224480541 19.439301694457598, 103.37046744650591 19.41084472294776, 103.44319905582223 19.474271640272974))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
