,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
30,8564969bfffffff,296,618,921,378,786,880,0.0,0.0,0.0,,26,142.0,2146.0,92,Laos,0.0,0.4002642861399377,NH3,1.302269705260358,339.608567141366,0.0,0.0,51.71058987286952,608.8624193292757,541.4502098013472,10.085362344632419,333.5200323643225,0.0,0.0,50.783517486467254,599.0947187298792,489.24879674513744,9.884478697061848,0.009849,0.005691,0.005691,10.491317630772357,11.192439402322206,"POLYGON ((101.920735218284 20.1719317239972, 101.89655592998682 20.263516732779326, 101.79931879989844 20.291261880783594, 101.72629051708752 20.22739994435782, 101.75053126994489 20.135793378257297, 101.84773894042483 20.10807024961279, 101.920735218284 20.1719317239972))",14073888.173045091,2.469103188253525,14303350.262504226,2.50935969517618,5219386.295016652,0.9156818061432723,5314668.172829976,0.9323979250578905,1314097.4336289254,0.2305434094085834,1454307.7793371503,0.2551417156731843,0.0,0.0,0.0,0.0,35727725.72434426,6.268022056902502,36379948.91776168,6.382447178554681,0.0,0.0,0.0,0.0
31,8564b27bfffffff,52,608,135,852,799,221,0.0,0.0,0.0,,27,157.0,2082.0,92,Laos,0.0,0.3458209448236812,NH3,0.8262349894355345,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.04014548923264 19.03284157238167, 102.01610068590561 19.125002504229453, 101.91927181594271 19.152813560853584, 101.846516708657 19.08843957385582, 101.87062278462878 18.99625713739689, 101.96742279288183 18.968470136916874, 102.04014548923264 19.03284157238167))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,8565904bfffffff,364,760,470,763,130,104,11.131949,0.0,0.0,,28,0.0,0.0,92,Laos,0.0,0.5336379661684106,NH3,2.3635465402973064,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.50383755076177 14.85328722623489, 106.4819061141051 14.946403926409687, 106.3887431011782 14.975578055370558, 106.31752569729053 14.911589243769567, 106.33952492935367 14.818434747160742, 106.43267383842885 14.789306812234997, 106.50383755076177 14.85328722623489))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,854149a7fffffff,1,506,799,221,446,382,0.0,0.0,0.0,,29,140.0,2052.0,92,Laos,0.0,0.3712136247252142,NH3,0.9465328343107904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96796221604399 19.309193356141616, 101.94386853341202 19.401222289676117, 101.84692322137683 19.42899912339041, 101.77410083385425 19.36472356257584, 101.79825574117909 19.272673280236287, 101.89517190962083 19.244919851676578, 101.96796221604399 19.309193356141616))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,856592dbfffffff,614,182,70,293,264,404,22.263898,0.0,0.0,,30,383.0,3359.0,92,Laos,0.0,0.5396343103189684,NH3,2.4369741526605493,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.14419283369453 15.426294496268964, 107.12249837419759 15.519158741538439, 107.02959740934317 15.548651191717251, 106.95840310875043 15.485232056287245, 106.98016655323575 15.392326968749252, 107.07305537827507 15.36288181455454, 107.14419283369453 15.426294496268964))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,85414d1bfffffff,238,568,685,99,239,307,0.0,0.0,0.0,,31,176.0,1794.0,92,Laos,0.0,0.34150543468662836,NH3,0.7733898562115369,337.3256859016152,35.62739283013606,0.0,50.450598251833554,569.5938345317134,626.9471119918329,11.169339715766517,331.50672326127653,33.244306815011676,0.0,47.076000629104726,589.1890941378244,553.2726756686152,10.954780950249678,0.009849,0.005691,0.005691,11.516536150453145,11.733861806461215,"POLYGON ((103.41540623642013 18.886936477924323, 103.39190643925204 18.979101163936935, 103.29574655634124 19.007551711053523, 103.22311099839115 18.94380846218118, 103.24667487372534 18.851616671083832, 103.34281031876588 18.82319518063094, 103.41540623642013 18.886936477924323))",13841185.983501,2.4282782427194736,13380855.615370113,2.3475185290123006,4838338.198475923,0.8488312628905129,5185169.79768447,0.9096789118744685,1486062.3225444083,0.26071268816568566,1683948.118770151,0.2954294945210791,6757483.959280645,1.1855235016281833,7241887.668174263,1.270506608451625,35512053.65534729,6.230184851815314,36135399.42483656,6.339543758743257,0.0,0.0,0.0,0.0
36,85414c4bfffffff,744,283,914,0,0,0,44.527796,0.0,0.0,,32,3.0,18.0,94,Other,0.0,0.42212496215242323,NH3,1.3793167616687234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.74269978319316 19.59294117545224, 104.71968456959213 19.68466160461464, 104.62400662149169 19.713757158700446, 104.55136422531152 19.651099910636816, 104.57444634841974 19.55934670529649, 104.67010404091332 19.530283473403035, 104.74269978319316 19.59294117545224))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,856592bbfffffff,470,763,215,105,641,271,0.0,0.0,0.0,,33,743.0,3366.0,92,Laos,0.0,0.525485976852077,NH3,2.2637221979180615,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.43799565034524 15.132590096036084, 106.41601660172029 15.22565850865274, 106.3227279532741 15.254864751376752, 106.25143275886401 15.19095703951201, 106.27347962270798 15.097850919218216, 106.36675393485899 15.06869017204423, 106.43799565034524 15.132590096036084))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,85414b0bfffffff,937,365,527,381,461,17,0.0,0.0,0.0,,34,170.0,2197.0,92,Laos,0.0,0.4385304657385538,NH3,1.5802086597486804,316.01479066050547,35.28284224207168,0.0,76.02111036272414,355.29170854485113,619.1376021779203,10.330206334674175,313.67206043130926,32.804692002792514,0.0,70.68163879909223,393.79467292446844,532.5634807616497,10.214422879518043,0.009849,0.005691,0.005691,10.77442780041273,11.800322539266725,"POLYGON ((102.7976183035686 20.932611489406185, 102.77371680816256 21.023751963879842, 102.67661771308971 21.05193474241574, 102.60344698424333 20.988953097829757, 102.62741214445722 20.89778727723793, 102.7244844639942 20.869628392051727, 102.7976183035686 20.932611489406185))",9250994.90382709,1.622981562074928,8346486.154094982,1.4642958165078916,7264458.925193736,1.2744664781041644,7813234.710748134,1.370742931710199,1430438.4762297876,0.25095411863680483,1662972.1718232469,0.2917495038286398,6668124.597439725,1.1698464206034604,7171851.764434066,1.2582196077954502,33601547.89814231,5.895008403182861,33852508.605004504,5.939036597369212,0.0,0.0,0.0,0.0
39,8564b3c3fffffff,801,79,199,652,818,12,11.131949,0.0,0.0,,35,220.0,735.0,92,Laos,0.0,0.34945079303935733,NH3,0.8706839204885144,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.33775906743976 18.293643226581096, 101.31350880755178 18.38615649204141, 101.2166334028338 18.413634281005297, 101.14403929837663 18.348576173703126, 101.16834899197009 18.256044745259395, 101.26519345689536 18.228589530812716, 101.33775906743976 18.293643226581096))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,85414923fffffff,228,418,212,737,251,347,0.0,0.0,0.0,,36,213.0,2092.0,92,Laos,0.0,0.38555455269616495,NH3,1.122143185141342,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.94438275751692 19.741107714279593, 101.92024634119568 19.832919553937096, 101.82315532239066 19.860682426654677, 101.75023011985017 19.796610695177705, 101.77442788069335 19.704777394494887, 101.8714895983829 19.677037230258833, 101.94438275751692 19.741107714279593))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,85649053fffffff,936,495,535,561,746,671,11.131949,0.0,0.0,,37,345.0,2802.0,92,Laos,0.0,0.4450411079220425,NH3,1.659934055503446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.75127978513856 20.501709241010005, 100.72663983693658 20.59310815667455, 100.62885829343897 20.62023717672176, 100.5557500536586 20.555949733279743, 100.58044893138404 20.46453381825469, 100.67819722510684 20.43742228811456, 100.75127978513856 20.501709241010005))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,91,Other,0.0,0.38155031819394236,NH3,1.0731097455224068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8564948ffffffff,430,622,229,0,0,0,22.263898,0.0,0.0,,38,13.0,349.0,92,Laos,0.0,0.38155031819394236,NH3,1.0731097455224068,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.2888272527621 19.162008160119008, 101.2644910075093 19.254118190180503, 101.16732604960634 19.28156577775067, 101.09452870727489 19.216882085754705, 101.1189246080114 19.12475357711488, 101.2160582972735 19.09732718238054, 101.2888272527621 19.162008160119008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,85414d9bfffffff,559,939,47,137,349,702,0.0,0.0,0.0,,39,270.0,2080.0,92,Laos,0.0,0.33617794005420376,NH3,0.7081525714735442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.60514409597941 18.489356527151195, 103.58174988125964 18.581685007146373, 103.48580770849111 18.610202190136437, 103.41328360546774 18.546360513885634, 103.43674210881136 18.454004325406434, 103.53266051504848 18.42551746882218, 103.60514409597941 18.489356527151195))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,85416c27fffffff,624,644,220,875,876,663,0.0,0.0,0.0,,40,911.0,2189.0,92,Laos,0.0,0.4320156014707482,NH3,1.5004315628969127,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.11167550120028 16.31901045622979, 105.08905381474119 16.411978730276413, 104.99459139161527 16.440911251295653, 104.92276939056097 16.376836438011217, 104.94545723894542 16.28383529875195, 105.03990100440954 16.254941788529703, 105.11167550120028 16.31901045622979))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,85416e07fffffff,386,223,395,173,177,879,0.0,0.0,0.0,,41,276.0,1261.0,92,Laos,0.0,0.44256252323126655,NH3,1.629582802921181,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.90609051571188 17.360437417077627, 105.88372709411091 17.45294993414936, 105.78943067612062 17.48232225240529, 105.71751399660603 17.419142122227992, 105.7399453591176 17.32659288025197, 105.83422553413891 17.297260445882447, 105.90609051571188 17.360437417077627))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8541495bfffffff,114,861,331,359,712,125,15.742953,0.0,0.0,,42,41.0,740.0,92,Laos,0.0,0.39232416242587786,NH3,1.2050397412100204,319.7100574958893,40.942580615447525,0.0,62.37061279310872,470.759297296428,1494.171184917157,11.244116603776087,314.95964536226757,36.70224598152236,0.0,55.9110231534178,515.8693067161481,1479.338503983036,11.060633776706585,0.009849,0.005691,0.005691,11.642131766201965,12.271364517916606,"POLYGON ((102.84235663373673 20.075041775480937, 102.8185397592175 20.16665254606995, 102.72173409532097 20.1948592482942, 102.64877188039466 20.13142981946523, 102.6726521565665 20.039793804000787, 102.76943134024387 20.0116124074441, 102.84235663373673 20.075041775480937))",12118763.039710416,2.126098778896564,11059042.08372515,1.9401828217061667,5746376.825218377,1.008136285126031,6410275.178573256,1.1246096804514485,3973428.1299934178,0.6970926543848102,4013267.9580707443,0.7040820979071482,7460370.278429664,1.3088368909525725,8322292.093499443,1.4600512444735865,33739478.08762438,5.9192066820393645,34248357.33120228,6.00848374231619,0.0,0.0,0.0,0.0
48,8564b65bfffffff,518,62,153,0,0,0,0.0,0.0,0.0,,43,0.0,0.0,91,Other,0.0,0.3224344337535653,NH3,0.5398578859423258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.33872873218208 18.141095006917812, 103.31525507763153 18.233591272175207, 103.21928883737466 18.261971813205378, 103.14682090633524 18.197826085183507, 103.17035817966826 18.105303389344858, 103.26629985496605 18.076952798857704, 103.33872873218208 18.141095006917812))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,85414843fffffff,787,185,265,450,403,564,24.891795,11.131949,0.0,,44,62.0,1132.0,92,Laos,0.0,0.4236733097623819,NH3,1.398276892250459,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((103.85897302775139 20.28246820091635, 103.83554411979614 20.373912904474626, 103.73917034316212 20.402621500426402, 103.66624878607146 20.33985698466767, 103.68974323519454 20.248382874448037, 103.78609378881237 20.2197026336568, 103.85897302775139 20.28246820091635))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,854148d7fffffff,200,332,865,727,326,165,11.131949,0.0,0.0,,45,110.0,1650.0,92,Laos,0.0,0.39328630858191405,NH3,1.2168216024922212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.99920064940444 19.73283678166788, 103.97587050091575 19.824554284551535, 103.87974304369976 19.853311212908977, 103.80696850731474 19.790320904268267, 103.8303642333286 19.698573590984452, 103.92646900547308 19.669846344274568, 103.99920064940444 19.73283678166788))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8564b233fffffff,208,246,476,462,385,536,0.0,0.0,0.0,,46,435.0,3274.0,92,Laos,0.0,0.34039911112222426,NH3,0.759842485380957,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.7249240756477 18.525552007214667, 101.70079981392091 18.617955533920707, 101.60400146741776 18.645614835733983, 101.5313572464432 18.580846899612396, 101.55554189260326 18.48842345492454, 101.65231047412041 18.46078780845639, 101.7249240756477 18.525552007214667))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,85414d8bfffffff,939,39,393,137,238,568,0.0,0.0,0.0,,47,142.0,1819.0,92,Laos,0.0,0.33559984971582973,NH3,0.7010736260008901,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.48580770849111 18.610202190136437, 103.46235686190943 18.702486492405363, 103.3663177195251 18.73095644226466, 103.29375368113703 18.667112308482718, 103.31726863121784 18.574800735471392, 103.41328360546774 18.546360513885634, 103.48580770849111 18.610202190136437))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,8541652ffffffff,522,616,14,849,260,901,11.131949,0.0,0.0,,48,118.0,2298.0,92,Laos,0.0,0.5316162451157446,NH3,2.3387897641626405,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.1285597835838 15.860870931847769, 107.10682842716764 15.953630406520297, 107.01378779632425 15.983202666831813, 106.94249081038579 15.919968935162807, 106.96429132058937 15.827168431094636, 107.05731972826244 15.797642643821163, 107.1285597835838 15.860870931847769))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,90,Other,0.0,0.5420091164323901,NH3,2.4660545954029796,244.62249930973718,0.0,68.2013296421081,78.02358436366595,215.54484865475456,1531.3735617792388,10.407087803439232,241.99855707408963,0.0,68.09328773856885,77.89998242482044,211.869656072686,1451.8718928673113,10.293488872903026,0.009849,0.005691,0.005691,10.954787919871622,12.765234468306007,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",4977226.060597205,0.8731975544907377,5063563.4089285275,0.8883444577067592,8006339.8672314035,1.4046210293388428,8019043.324919611,1.4068497061262475,3899654.206750721,0.6841498608334599,4113191.653917512,0.7216125708627213,0.0,0.0,0.0,0.0,25923654.4549911,4.54800955350721,26204739.485617787,4.59732271677505,15859314.932378395,2.782335953048841,15884478.507688511,2.786750615383949
55,85659053fffffff,85,13,214,130,384,104,0.0,0.0,0.0,86.0,49,371.0,1483.0,92,Laos,0.0,0.5420091164323901,NH3,2.4660545954029796,349.175002128068,38.91810941091222,0.0,46.382940278931514,609.203593051495,676.2068906880111,11.622766002494561,342.5151725111155,38.629789496592515,0.0,46.03931810484492,599.1640139499875,600.5720256775493,11.398477134318753,0.009849,0.005691,0.005691,12.170466118926951,13.870222729721734,"POLYGON ((106.56953680903314 14.573849014917043, 106.54765288745585 14.66700924071955, 106.45461543079337 14.696148744858926, 106.38347583636005 14.63208108601886, 106.40542753264775 14.538882982742503, 106.49845111660713 14.509790369483953, 106.56953680903314 14.573849014917043))",14075516.051155582,2.469388780904488,14311365.089983054,2.510765805260185,4731790.900706587,0.8301387545099276,4767107.415884358,0.8363346343656768,1613105.9757379696,0.2830010483750824,1816257.3839056503,0.3186416462992369,7852177.045717117,1.3775749203012486,7910783.086354332,1.3878566818165494,36691313.72155818,6.437072582729506,37404735.833683155,6.562234356786519,0.0,0.0,0.0,0.0
56,854064b7fffffff,830,415,531,603,915,720,11.131949,0.0,0.0,,50,349.0,3068.0,92,Laos,0.0,0.46937632416772773,NH3,1.7672828385069632,365.00561042452176,0.0,0.0,54.82514326157958,548.2209956359009,1186.720495564706,10.673308914558895,355.83232456497063,0.0,0.0,53.4472830395288,553.8639086134258,1169.1228396476008,10.485860727097224,0.009849,0.005691,0.005691,11.148376238726623,12.258834565604188,"POLYGON ((102.77515162184346 21.359612767024206, 102.75120760872505 21.45050408974657, 102.65396117637326 21.478669287519384, 102.58068577754236 21.415919907578928, 102.60469358747314 21.325003213493627, 102.7019130952387 21.29686121513784, 102.77515162184346 21.359612767024206))",13011329.376157714,2.2826893642381956,12878766.487964872,2.2594327171868196,5493160.584568214,0.9637123832575814,5634773.161155428,0.9885566949395488,3140204.602236752,0.5509130881117109,3187471.012767342,0.5592054408363758,0.0,0.0,0.0,0.0,38117889.368713886,6.687349012055067,39100560.900788575,6.859747526454136,0.0,0.0,0.0,0.0
57,85416a0ffffffff,695,868,108,60,457,541,0.0,0.0,0.0,,51,155.0,1595.0,92,Laos,0.0,0.399731485788681,NH3,1.2957453536426413,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.13543796721345 18.367752565621632, 105.11267700377917 18.4599822434591, 105.017605296632 18.4891555865892, 104.94531346229113 18.426063557371013, 104.96814150343101 18.333799910203727, 105.06319438056852 18.304662212065956, 105.13543796721345 18.367752565621632))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,8564b263fffffff,505,398,834,608,27,799,0.0,0.0,0.0,,52,186.0,2725.0,92,Laos,0.0,0.34801427075218877,NH3,0.8530931353359369,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.87062278462878 18.99625713739689, 101.846516708657 19.08843957385582, 101.74962980904344 19.116169546079416, 101.67687847748913 19.051693519037652, 101.70104544174458 18.959490296759377, 101.79790294777362 18.93178383148769, 101.87062278462878 18.99625713739689))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,854148a7fffffff,267,530,138,867,363,847,0.0,0.0,0.0,,53,0.0,0.0,92,Laos,0.0,0.37557800995071483,NH3,0.9999764623774219,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.15416293093857 19.559618057700867, 103.13050834939368 19.65147764040642, 103.03401149225132 19.67982802586991, 102.96119469626869 19.61629164028711, 102.98491310847484 19.524405742635093, 103.08138457800608 19.49608249148221, 103.15416293093857 19.559618057700867))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,85416ea3fffffff,691,73,550,395,423,757,22.263898,0.0,0.0,,54,282.0,1221.0,92,Laos,0.0,0.44200988182891476,NH3,1.6228154897635483,315.98239108866915,34.801763476267006,0.0,77.55686881279625,360.83372960237375,623.5006216999259,10.365050649610158,312.42227417976403,32.72618275153884,0.0,72.93136924327335,395.26579019595505,556.3175144882999,10.245960337326053,0.009849,0.005691,0.005691,10.812751531439073,11.874466827089602,"POLYGON ((105.80714263309223 17.04877222285424, 105.78475966679325 17.141407417650107, 105.69049587638769 17.170699858903752, 105.61863165244006 17.107316956651424, 105.6410822626079 17.0146455923351, 105.73532952714402 16.985393252064537, 105.80714263309223 17.04877222285424))",9285554.280368134,1.6290446105909007,8476678.896874612,1.4871366485744935,7495679.857280013,1.3150315539087742,7971075.620624029,1.3984343194077244,1494240.6050570696,0.26214747457141574,1674691.02079106,0.29380544224404564,6652166.225711479,1.1670467062651717,7074064.132369266,1.241063882871801,33467666.82331533,5.871520495318479,33849037.85991028,5.938427694721102,0.0,0.0,0.0,0.0
